Successfully ran 54750 iterations with 128 processors and 1 threads per processor in 231.385 seconds 
EMPTY HUMANS ZOMBIES INFECTED
7820380 50577 0 1555
7820396 50561 0 1555
7820383 50574 0 1555
7820388 50569 0 1555
7820384 50573 0 1555
7820403 50554 0 1555
7820392 50565 0 1555
7820382 50575 0 1555
7820388 50569 0 1555
7820382 50575 0 1555
7820380 50577 0 1555
7820388 50569 0 1555
7820391 50566 0 1555
7820377 50580 0 1555
7820371 50586 0 1555
7820375 50582 0 1555
7820381 50576 0 1555
7820369 50588 0 1555
7820382 50575 0 1555
7820382 50575 0 1555
7820365 50592 0 1555
7820374 50583 0 1555
7820370 50587 0 1555
7820371 50586 0 1555
7820366 50591 0 1555
7820365 50592 0 1555
7820361 50596 0 1555
7820362 50595 0 1555
7820370 50587 0 1555
7820381 50576 0 1555
7820365 50592 0 1555
7820358 50599 0 1555
7820368 50589 0 1555
7820347 50610 0 1555
7820352 50605 0 1555
7820351 50606 0 1555
7820369 50588 0 1555
7820366 50591 0 1555
7820354 50603 0 1555
7820359 50598 0 1555
7820365 50592 0 1555
7820371 50586 0 1555
7820364 50593 0 1555
7820346 50611 0 1555
7820368 50589 0 1555
7820362 50595 0 1555
7820354 50603 0 1555
7820363 50594 0 1555
7820360 50597 0 1555
7820364 50593 0 1555
7820360 50597 0 1555
7820359 50598 0 1555
7820334 50623 0 1555
7820357 50600 0 1555
7820353 50604 0 1555
7820345 50612 0 1555
7820346 50611 0 1555
7820361 50596 0 1555
7820352 50605 0 1555
7820354 50603 0 1555
7820344 50613 0 1555
7820353 50604 0 1555
7820346 50611 0 1555
7820332 50625 0 1555
7820351 50606 0 1555
7820349 50608 0 1555
7820333 50624 0 1555
7820327 50630 0 1555
7820340 50617 0 1555
7820337 50620 0 1555
7820330 50627 0 1555
7820334 50623 0 1555
7820339 50618 0 1555
7820333 50624 0 1555
7820332 50625 0 1555
7820319 50638 0 1555
7820333 50624 0 1555
7820320 50637 0 1555
7820310 50647 0 1555
7820333 50624 0 1555
7820326 50631 0 1555
7820347 50610 0 1555
7820334 50623 0 1555
7820334 50623 0 1555
7820332 50625 0 1555
7820312 50645 0 1555
7820329 50628 0 1555
7820320 50637 0 1555
7820304 50653 0 1555
7820315 50642 0 1555
7820314 50643 0 1555
7820316 50641 0 1555
7820318 50639 0 1555
7820323 50634 0 1555
7820315 50642 0 1555
7820304 50653 0 1555
7820323 50634 0 1555
7820292 50665 0 1555
7820319 50638 0 1555
7820313 50644 0 1555
7820332 50625 0 1555
7820309 50648 0 1555
7820318 50639 0 1555
7820331 50626 0 1555
7820317 50640 0 1555
7820318 50639 0 1555
7820328 50629 0 1555
7820314 50643 0 1555
7820319 50638 0 1555
7820304 50653 0 1555
7820311 50646 0 1555
7820328 50629 0 1555
7820299 50658 0 1555
7820305 50652 0 1555
7820315 50642 0 1555
7820303 50654 0 1555
7820287 50670 0 1555
7820295 50662 0 1555
7820306 50651 0 1555
7820301 50656 0 1555
7820299 50658 0 1555
7820300 50657 0 1555
7820301 50656 0 1555
7820307 50650 0 1555
7820293 50664 0 1555
7820296 50661 0 1555
7820308 50649 0 1555
7820284 50673 0 1555
7820303 50654 0 1555
7820292 50665 0 1555
7820281 50676 0 1555
7820289 50668 0 1555
7820283 50674 0 1555
7820283 50674 0 1555
7820288 50669 0 1555
7820299 50658 0 1555
7820295 50662 0 1555
7820280 50677 0 1555
7820291 50666 0 1555
7820285 50672 0 1555
7820277 50680 0 1555
7820279 50678 0 1555
7820286 50671 0 1555
7820270 50687 0 1555
7820269 50688 0 1555
7820265 50692 0 1555
7820255 50702 0 1555
7820275 50682 0 1555
7820258 50699 0 1555
7820264 50693 0 1555
7820261 50696 0 1555
7820267 50690 0 1555
7820270 50687 0 1555
7820284 50673 0 1555
7820271 50686 0 1555
7820259 50698 0 1555
7820252 50705 0 1555
7820268 50689 0 1555
7820279 50678 0 1555
7820270 50687 0 1555
7820270 50687 0 1555
7820265 50692 0 1555
7820271 50686 0 1555
7820254 50703 0 1555
7820257 50700 0 1555
7820256 50701 0 1555
7820252 50705 0 1555
7820256 50701 0 1555
7820251 50706 0 1555
7820265 50692 0 1555
7820266 50691 0 1555
7820246 50711 0 1555
7820244 50713 0 1555
7820248 50709 0 1555
7820255 50702 0 1555
7820241 50716 0 1555
7820232 50725 0 1555
7820232 50725 0 1555
7820238 50719 0 1555
7820252 50705 0 1555
7820241 50716 0 1555
7820237 50720 0 1555
7820247 50710 0 1555
7820253 50704 0 1555
7820234 50723 0 1555
7820234 50723 0 1555
7820238 50719 0 1555
7820224 50733 0 1555
7820211 50746 0 1555
7820216 50741 0 1555
7820221 50736 0 1555
7820223 50734 0 1555
7820211 50746 0 1555
7820232 50725 0 1555
7820218 50739 0 1555
7820235 50722 0 1555
7820239 50718 0 1555
7820234 50723 0 1555
7820236 50721 0 1555
7820235 50722 0 1555
7820218 50739 0 1555
7820212 50745 0 1555
7820221 50736 0 1555
7820224 50733 0 1555
7820229 50728 0 1555
7820224 50733 0 1555
7820242 50715 0 1555
7820228 50729 0 1555
7820245 50712 0 1555
7820204 50753 0 1555
7820224 50733 0 1555
7820216 50741 0 1555
7820216 50741 0 1555
7820214 50743 0 1555
7820212 50745 0 1555
7820199 50758 0 1555
7820215 50742 0 1555
7820201 50756 0 1555
7820213 50744 0 1555
7820227 50730 0 1555
7820214 50743 0 1555
7820198 50759 0 1555
7820215 50742 0 1555
7820196 50761 0 1555
7820206 50751 0 1555
7820199 50758 0 1555
7820206 50751 0 1555
7820197 50760 0 1555
7820203 50754 0 1555
7820199 50758 0 1555
7820203 50754 0 1555
7820191 50766 0 1555
7820201 50756 0 1555
7820177 50780 0 1555
7820178 50779 0 1555
7820175 50782 0 1555
7820190 50767 0 1555
7820162 50795 0 1555
7820186 50771 0 1555
7820185 50772 0 1555
7820183 50774 0 1555
7820180 50777 0 1555
7820166 50791 0 1555
7820181 50776 0 1555
7820166 50791 0 1555
7820147 50810 0 1555
7820175 50782 0 1555
7820169 50788 0 1555
7820157 50800 0 1555
7820159 50798 0 1555
7820161 50796 0 1555
7820149 50808 0 1555
7820168 50789 0 1555
7820164 50793 0 1555
7820159 50798 0 1555
7820180 50777 0 1555
7820147 50810 0 1555
7820148 50809 0 1555
7820170 50787 0 1555
7820163 50794 0 1555
7820146 50811 0 1555
7820145 50812 0 1555
7820149 50808 0 1555
7820137 50820 0 1555
7820151 50806 0 1555
7820138 50819 0 1555
7820155 50802 0 1555
7820134 50823 0 1555
7820143 50814 0 1555
7820133 50824 0 1555
7820144 50813 0 1555
7820132 50825 0 1555
7820117 50840 0 1555
7820126 50831 0 1555
7820125 50832 0 1555
7820133 50824 0 1555
7820123 50834 0 1555
7820129 50828 0 1555
7820133 50824 0 1555
7820128 50829 0 1555
7820121 50836 0 1555
7820125 50832 0 1555
7820123 50834 0 1555
7820118 50839 0 1555
7820130 50827 0 1555
7820117 50840 0 1555
7820133 50824 0 1555
7820120 50837 0 1555
7820120 50837 0 1555
7820121 50836 0 1555
7820127 50830 0 1555
7820125 50832 0 1555
7820146 50811 0 1555
7820143 50814 0 1555
7820118 50839 0 1555
7820124 50833 0 1555
7820127 50830 0 1555
7820134 50823 0 1555
7820100 50857 0 1555
7820112 50845 0 1555
7820087 50870 0 1555
7820100 50857 0 1555
7820099 50858 0 1555
7820088 50869 0 1555
7820107 50850 0 1555
7820119 50838 0 1555
7820096 50861 0 1555
7820102 50855 0 1555
7820092 50865 0 1555
7820102 50855 0 1555
7820120 50837 0 1555
7820093 50864 0 1555
7820098 50859 0 1555
7820101 50856 0 1555
7820100 50857 0 1555
7820099 50858 0 1555
7820111 50846 0 1555
7820096 50861 0 1555
7820107 50850 0 1555
7820102 50855 0 1555
7820092 50865 0 1555
7820090 50867 0 1555
7820104 50853 0 1555
7820108 50849 0 1555
7820089 50868 0 1555
7820094 50863 0 1555
7820096 50861 0 1555
7820099 50858 0 1555
7820074 50883 0 1555
7820095 50862 0 1555
7820073 50884 0 1555
7820098 50859 0 1555
7820081 50876 0 1555
7820098 50859 0 1555
7820084 50873 0 1555
7820115 50842 0 1555
7820101 50856 0 1555
7820094 50863 0 1555
7820088 50869 0 1555
7820097 50860 0 1555
7820089 50868 0 1555
7820083 50874 0 1555
7820085 50872 0 1555
7820094 50863 0 1555
7820095 50862 0 1555
7820102 50855 0 1555
7820101 50856 0 1555
7820091 50866 0 1555
7820082 50875 0 1555
7820083 50874 0 1555
7820077 50880 0 1555
7820087 50870 0 1555
7820088 50869 0 1555
7820086 50871 0 1555
7820095 50862 0 1555
7820078 50879 0 1555
7820070 50887 0 1555
7820072 50885 0 1555
7820077 50880 0 1555
7820090 50867 0 1555
7820089 50868 0 1555
7820071 50886 0 1555
7820080 50877 0 1555
7820072 50885 0 1555
7820078 50879 0 1555
7820063 50894 0 1555
7820077 50880 0 1555
7820080 50877 0 1555
7820092 50865 0 1555
7820092 50865 0 1555
7820077 50880 0 1555
7820080 50877 0 1555
7820081 50876 0 1555
7820081 50876 0 1555
7820070 50887 0 1555
7820075 50882 0 1555
7820077 50880 0 1555
7820051 50906 0 1555
7820062 50895 0 1555
7820052 50905 0 1555
7820062 50895 0 1555
7820057 50900 0 1555
7820064 50893 0 1555
7820072 50885 0 1555
7820047 50910 0 1555
7820054 50903 0 1555
7820057 50900 0 1555
7820055 50902 0 1555
7820058 50899 0 1555
7820056 50901 0 1555
7820044 50913 0 1555
7820040 50917 0 1555
7820051 50906 0 1555
7820052 50905 0 1555
7820053 50904 0 1555
7820058 50899 0 1555
7820048 50909 0 1555
7820036 50921 0 1555
7820045 50912 0 1555
7820053 50904 0 1555
7820042 50915 0 1555
7820037 50920 0 1555
7820038 50919 0 1555
7820056 50901 0 1555
7820035 50922 0 1555
7820030 50927 0 1555
7820033 50924 0 1555
7820050 50907 0 1555
7820040 50917 0 1555
7820032 50925 0 1555
7820033 50924 0 1555
7820030 50927 0 1555
7820015 50942 0 1555
7820029 50928 0 1555
7820040 50917 0 1555
7820034 50923 0 1555
7820011 50946 0 1555
7820033 50924 0 1555
7820021 50936 0 1555
7820013 50944 0 1555
7820018 50939 0 1555
7820026 50931 0 1555
7820010 50947 0 1555
7820027 50930 0 1555
7820009 50948 0 1555
7820010 50947 0 1555
7820017 50940 0 1555
7820010 50947 0 1555
7820020 50937 0 1555
7820037 50920 0 1555
7820018 50939 0 1555
7820023 50934 0 1555
7820011 50946 0 1555
7820020 50937 0 1555
7820008 50949 0 1555
7820012 50945 0 1555
7820003 50954 0 1555
7820022 50935 0 1555
7820003 50954 0 1555
7820007 50950 0 1555
7819987 50970 0 1555
7819991 50966 0 1555
7820007 50950 0 1555
7819998 50959 0 1555
7820010 50947 0 1555
7819988 50969 0 1555
7820007 50950 0 1555
7820004 50953 0 1555
7820013 50944 0 1555
7819987 50970 0 1555
7820014 50943 0 1555
7819986 50971 0 1555
7820000 50957 0 1555
7819992 50965 0 1555
7819997 50960 0 1555
7819996 50961 0 1555
7819999 50958 0 1555
7820005 50952 0 1555
7819990 50967 0 1555
7820014 50943 0 1555
7820016 50941 0 1555
7819993 50964 0 1555
7819991 50966 0 1555
7820012 50945 0 1555
7820008 50949 0 1555
7819995 50962 0 1555
7820006 50951 0 1555
7819987 50970 0 1555
7819998 50959 0 1555
7819987 50970 0 1555
7820003 50954 0 1555
7820003 50954 0 1555
7820003 50954 0 1555
7819990 50967 0 1555
7819996 50961 0 1555
7819997 50960 0 1555
7819997 50960 0 1555
7819998 50959 0 1555
7820000 50957 0 1555
7819991 50966 0 1555
7820002 50955 0 1555
7819998 50959 0 1555
7819988 50969 0 1555
7819995 50962 0 1555
7819995 50962 0 1555
7819998 50959 0 1555
7820002 50955 0 1555
7819995 50962 0 1555
7819974 50983 0 1555
7819974 50983 0 1555
7819969 50988 0 1555
7819995 50962 0 1555
7819982 50975 0 1555
7819992 50965 0 1555
7819997 50960 0 1555
7819994 50963 0 1555
7819975 50982 0 1555
7819991 50966 0 1555
7819985 50972 0 1555
7819971 50986 0 1555
7819966 50991 0 1555
7819967 50990 0 1555
7819968 50989 0 1555
7819968 50989 0 1555
7819952 51005 0 1555
7819961 50996 0 1555
7819965 50992 0 1555
7819959 50998 0 1555
7819971 50986 0 1555
7819952 51005 0 1555
7819944 51013 0 1555
7819946 51011 0 1555
7819967 50990 0 1555
7819964 50993 0 1555
7819961 50996 0 1555
7819968 50989 0 1555
7819958 50999 0 1555
7819947 51010 0 1555
7819974 50983 0 1555
7819961 50996 0 1555
7819950 51007 0 1555
7819946 51011 0 1555
7819955 51002 0 1555
7819937 51020 0 1555
7819965 50992 0 1555
7819933 51024 0 1555
7819954 51003 0 1555
7819952 51005 0 1555
7819960 50997 0 1555
7819940 51017 0 1555
7819948 51009 0 1555
7819925 51032 0 1555
7819964 50993 0 1555
7819932 51025 0 1555
7819939 51018 0 1555
7819937 51020 0 1555
7819943 51014 0 1555
7819949 51008 0 1555
7819947 51010 0 1555
7819935 51022 0 1555
7819947 51010 0 1555
7819929 51028 0 1555
7819933 51024 0 1555
7819941 51016 0 1555
7819933 51024 0 1555
7819945 51012 0 1555
7819939 51018 0 1555
7819934 51023 0 1555
7819935 51022 0 1555
7819918 51039 0 1555
7819946 51011 0 1555
7819916 51041 0 1555
7819939 51018 0 1555
7819932 51025 0 1555
7819916 51041 0 1555
7819916 51041 0 1555
7819906 51051 0 1555
7819910 51047 0 1555
7819925 51032 0 1555
7819922 51035 0 1555
7819910 51047 0 1555
7819914 51043 0 1555
7819910 51047 0 1555
7819916 51041 0 1555
7819915 51042 0 1555
7819919 51038 0 1555
7819905 51052 0 1555
7819905 51052 0 1555
7819905 51052 0 1555
7819917 51040 0 1555
7819901 51056 0 1555
7819915 51042 0 1555
7819904 51053 0 1555
7819922 51035 0 1555
7819916 51041 0 1555
7819911 51046 0 1555
7819913 51044 0 1555
7819911 51046 0 1555
7819893 51064 0 1555
7819895 51062 0 1555
7819901 51056 0 1555
7819907 51050 0 1555
7819918 51039 0 1555
7819907 51050 0 1555
7819917 51040 0 1555
7819896 51061 0 1555
7819904 51053 0 1555
7819905 51052 0 1555
7819909 51048 0 1555
7819898 51059 0 1555
7819900 51057 0 1555
7819901 51056 0 1555
7819896 51061 0 1555
7819885 51072 0 1555
7819887 51070 0 1555
7819893 51064 0 1555
7819896 51061 0 1555
7819909 51048 0 1555
7819873 51084 0 1555
7819886 51071 0 1555
7819885 51072 0 1555
7819890 51067 0 1555
7819888 51069 0 1555
7819896 51061 0 1555
7819876 51081 0 1555
7819893 51064 0 1555
7819867 51090 0 1555
7819866 51091 0 1555
7819868 51089 0 1555
7819864 51093 0 1555
7819865 51092 0 1555
7819874 51083 0 1555
7819861 51096 0 1555
7819860 51097 0 1555
7819859 51098 0 1555
7819876 51081 0 1555
7819869 51088 0 1555
7819866 51091 0 1555
7819860 51097 0 1555
7819850 51107 0 1555
7819859 51098 0 1555
7819856 51101 0 1555
7819861 51096 0 1555
7819870 51087 0 1555
7819861 51096 0 1555
7819835 51122 0 1555
7819854 51103 0 1555
7819853 51104 0 1555
7819842 51115 0 1555
7819826 51131 0 1555
7819840 51117 0 1555
7819840 51117 0 1555
7819830 51127 0 1555
7819833 51124 0 1555
7819830 51127 0 1555
7819826 51131 0 1555
7819835 51122 0 1555
7819836 51121 0 1555
7819836 51121 0 1555
7819833 51124 0 1555
7819822 51135 0 1555
7819834 51123 0 1555
7819831 51126 0 1555
7819825 51132 0 1555
7819838 51119 0 1555
7819820 51137 0 1555
7819827 51130 0 1555
7819830 51127 0 1555
7819826 51131 0 1555
7819802 51155 0 1555
7819815 51142 0 1555
7819819 51138 0 1555
7819811 51146 0 1555
7819815 51142 0 1555
7819819 51138 0 1555
7819805 51152 0 1555
7819812 51145 0 1555
7819813 51144 0 1555
7819821 51136 0 1555
7819810 51147 0 1555
7819813 51144 0 1555
7819805 51152 0 1555
7819799 51158 0 1555
7819801 51156 0 1555
7819781 51176 0 1555
7819797 51160 0 1555
7819808 51149 0 1555
7819806 51151 0 1555
7819794 51163 0 1555
7819809 51148 0 1555
7819793 51164 0 1555
7819799 51158 0 1555
7819782 51175 0 1555
7819793 51164 0 1555
7819791 51166 0 1555
7819774 51183 0 1555
7819778 51179 0 1555
7819778 51179 0 1555
7819771 51186 0 1555
7819766 51191 0 1555
7819765 51192 0 1555
7819774 51183 0 1555
7819758 51199 0 1555
7819772 51185 0 1555
7819778 51179 0 1555
7819754 51203 0 1555
7819764 51193 0 1555
7819773 51184 0 1555
7819762 51195 0 1555
7819759 51198 0 1555
7819761 51196 0 1555
7819754 51203 0 1555
7819762 51195 0 1555
7819764 51193 0 1555
7819758 51199 0 1555
7819747 51210 0 1555
7819753 51204 0 1555
7819787 51170 0 1555
7819775 51182 0 1555
7819752 51205 0 1555
7819762 51195 0 1555
7819752 51205 0 1555
7819761 51196 0 1555
7819745 51212 0 1555
7819761 51196 0 1555
7819765 51192 0 1555
7819757 51200 0 1555
7819744 51213 0 1555
7819745 51212 0 1555
7819746 51211 0 1555
7819752 51205 0 1555
7819755 51202 0 1555
7819744 51213 0 1555
7819730 51227 0 1555
7819731 51226 0 1555
7819742 51215 0 1555
7819741 51216 0 1555
7819738 51219 0 1555
7819738 51219 0 1555
7819727 51230 0 1555
7819731 51226 0 1555
7819732 51225 0 1555
7819739 51218 0 1555
7819729 51228 0 1555
7819723 51234 0 1555
7819736 51221 0 1555
7819733 51224 0 1555
7819730 51227 0 1555
7819718 51239 0 1555
7819737 51220 0 1555
7819724 51233 0 1555
7819723 51234 0 1555
7819724 51233 0 1555
7819732 51225 0 1555
7819731 51226 0 1555
7819721 51236 0 1555
7819715 51242 0 1555
7819706 51251 0 1555
7819713 51244 0 1555
7819717 51240 0 1555
7819713 51244 0 1555
7819719 51238 0 1555
7819709 51248 0 1555
7819698 51259 0 1555
7819714 51243 0 1555
7819683 51274 0 1555
7819702 51255 0 1555
7819705 51252 0 1555
7819719 51238 0 1555
7819710 51247 0 1555
7819704 51253 0 1555
7819715 51242 0 1555
7819708 51249 0 1555
7819697 51260 0 1555
7819697 51260 0 1555
7819712 51245 0 1555
7819695 51262 0 1555
7819700 51257 0 1555
7819699 51258 0 1555
7819691 51266 0 1555
7819698 51259 0 1555
7819711 51246 0 1555
7819701 51256 0 1555
7819699 51258 0 1555
7819703 51254 0 1555
7819679 51278 0 1555
7819691 51266 0 1555
7819681 51276 0 1555
7819694 51263 0 1555
7819676 51281 0 1555
7819700 51257 0 1555
7819692 51265 0 1555
7819690 51267 0 1555
7819678 51279 0 1555
7819703 51254 0 1555
7819672 51285 0 1555
7819687 51270 0 1555
7819675 51282 0 1555
7819665 51292 0 1555
7819684 51273 0 1555
7819687 51270 0 1555
7819665 51292 0 1555
7819690 51267 0 1555
7819678 51279 0 1555
7819689 51268 0 1555
7819678 51279 0 1555
7819696 51261 0 1555
7819672 51285 0 1555
7819654 51303 0 1555
7819666 51291 0 1555
7819669 51288 0 1555
7819665 51292 0 1555
7819651 51306 0 1555
7819659 51298 0 1555
7819671 51286 0 1555
7819653 51304 0 1555
7819669 51288 0 1555
7819675 51282 0 1555
7819657 51300 0 1555
7819665 51292 0 1555
7819654 51303 0 1555
7819646 51311 0 1555
7819655 51302 0 1555
7819652 51305 0 1555
7819648 51309 0 1555
7819650 51307 0 1555
7819668 51289 0 1555
7819645 51312 0 1555
7819640 51317 0 1555
7819639 51318 0 1555
7819664 51293 0 1555
7819644 51313 0 1555
7819657 51300 0 1555
7819649 51308 0 1555
7819645 51312 0 1555
7819651 51306 0 1555
7819647 51310 0 1555
7819637 51320 0 1555
7819635 51322 0 1555
7819630 51327 0 1555
7819634 51323 0 1555
7819631 51326 0 1555
7819635 51322 0 1555
7819613 51344 0 1555
7819643 51314 0 1555
7819630 51327 0 1555
7819637 51320 0 1555
7819633 51324 0 1555
7819622 51335 0 1555
7819618 51339 0 1555
7819632 51325 0 1555
7819597 51360 0 1555
7819620 51337 0 1555
7819636 51321 0 1555
7819622 51335 0 1555
7819601 51356 0 1555
7819609 51348 0 1555
7819602 51355 0 1555
7819611 51346 0 1555
7819618 51339 0 1555
7819621 51336 0 1555
7819607 51350 0 1555
7819604 51353 0 1555
7819611 51346 0 1555
7819624 51333 0 1555
7819617 51340 0 1555
7819608 51349 0 1555
7819609 51348 0 1555
7819609 51348 0 1555
7819605 51352 0 1555
7819613 51344 0 1555
7819623 51334 0 1555
7819601 51356 0 1555
7819623 51334 0 1555
7819589 51368 0 1555
7819600 51357 0 1555
7819606 51351 0 1555
7819616 51341 0 1555
7819595 51362 0 1555
7819600 51357 0 1555
7819581 51376 0 1555
7819605 51352 0 1555
7819586 51371 0 1555
7819601 51356 0 1555
7819588 51369 0 1555
7819590 51367 0 1555
7819604 51353 0 1555
7819591 51366 0 1555
7819589 51368 0 1555
7819590 51367 0 1555
7819605 51352 0 1555
7819578 51379 0 1555
7819576 51381 0 1555
7819584 51373 0 1555
7819582 51375 0 1555
7819574 51383 0 1555
7819576 51381 0 1555
7819576 51381 0 1555
7819586 51371 0 1555
7819580 51377 0 1555
7819566 51391 0 1555
7819574 51383 0 1555
7819572 51385 0 1555
7819576 51381 0 1555
7819566 51391 0 1555
7819578 51379 0 1555
7819556 51401 0 1555
7819575 51382 0 1555
7819573 51384 0 1555
7819563 51394 0 1555
7819571 51386 0 1555
7819577 51380 0 1555
7819572 51385 0 1555
7819557 51400 0 1555
7819565 51392 0 1555
7819565 51392 0 1555
7819567 51390 0 1555
7819564 51393 0 1555
7819544 51413 0 1555
7819554 51403 0 1555
7819554 51403 0 1555
7819540 51417 0 1555
7819549 51408 0 1555
7819562 51395 0 1555
7819552 51405 0 1555
7819558 51399 0 1555
7819558 51399 0 1555
7819543 51414 0 1555
7819543 51414 0 1555
7819546 51411 0 1555
7819544 51413 0 1555
7819534 51423 0 1555
7819540 51417 0 1555
7819536 51421 0 1555
7819530 51427 0 1555
7819516 51441 0 1555
7819526 51431 0 1555
7819525 51432 0 1555
7819519 51438 0 1555
7819537 51420 0 1555
7819509 51448 0 1555
7819512 51445 0 1555
7819523 51434 0 1555
7819522 51435 0 1555
7819512 51445 0 1555
7819513 51444 0 1555
7819505 51452 0 1555
7819521 51436 0 1555
7819516 51441 0 1555
7819511 51446 0 1555
7819506 51451 0 1555
7819522 51435 0 1555
7819522 51435 0 1555
7819509 51448 0 1555
7819523 51434 0 1555
7819502 51455 0 1555
7819500 51457 0 1555
7819522 51435 0 1555
7819523 51434 0 1555
7819506 51451 0 1555
7819496 51461 0 1555
7819505 51452 0 1555
7819506 51451 0 1555
7819510 51447 0 1555
7819494 51463 0 1555
7819527 51430 0 1555
7819493 51464 0 1555
7819487 51470 0 1555
7819487 51470 0 1555
7819484 51473 0 1555
7819483 51474 0 1555
7819500 51457 0 1555
7819499 51458 0 1555
7819497 51460 0 1555
7819487 51470 0 1555
7819483 51474 0 1555
7819491 51466 0 1555
7819484 51473 0 1555
7819483 51474 0 1555
7819475 51482 0 1555
7819498 51459 0 1555
7819474 51483 0 1555
7819491 51466 0 1555
7819482 51475 0 1555
7819482 51475 0 1555
7819479 51478 0 1555
7819486 51471 0 1555
7819491 51466 0 1555
7819474 51483 0 1555
7819494 51463 0 1555
7819479 51478 0 1555
7819475 51482 0 1555
7819486 51471 0 1555
7819478 51479 0 1555
7819477 51480 0 1555
7819471 51486 0 1555
7819466 51491 0 1555
7819467 51490 0 1555
7819472 51485 0 1555
7819482 51475 0 1555
7819488 51469 0 1555
7819483 51474 0 1555
