Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 32.7292 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6355023 983951 643386 17640
6354885 983958 643510 17647
6354793 983965 643584 17658
6354711 983969 643665 17655
6354543 983960 643829 17668
6354484 983975 643874 17667
6354404 983999 643938 17659
6354283 984005 644049 17663
6354118 984000 644195 17687
6353998 983997 644315 17690
6353851 984000 644463 17686
6353759 983998 644562 17681
6353632 983997 644698 17673
6353568 984001 644751 17680
6353448 984001 644859 17692
6353364 984002 644944 17690
6353260 984004 645045 17691
6353175 984010 645125 17690
6353062 984020 645247 17671
6352948 984020 645353 17679
6352863 984018 645434 17685
6352741 984015 645548 17696
6352700 984015 645597 17688
6352553 984020 645716 17711
6352478 984028 645794 17700
6352292 984033 645970 17705
6352165 984053 646079 17703
6352074 984051 646159 17716
6352004 984053 646235 17708
6351916 984062 646329 17693
6351781 984057 646458 17704
6351658 984058 646566 17718
6351572 984065 646648 17715
6351495 984077 646712 17716
6351400 984077 646803 17720
6351243 984093 646953 17711
6351134 984116 647065 17685
6351050 984124 647158 17668
6350886 984129 647313 17672
6350789 984106 647412 17693
6350653 984123 647536 17688
6350533 984129 647652 17686
6350492 984126 647694 17688
6350367 984125 647826 17682
6350223 984139 647953 17685
6350120 984143 648052 17685
6350059 984154 648120 17667
6349959 984143 648224 17674
6349807 984153 648370 17670
6349682 984171 648471 17676
6349591 984196 648539 17674
6349456 984210 648667 17667
6349351 984227 648759 17663
6349223 984211 648892 17674
6349128 984208 648980 17684
6349027 984204 649085 17684
6348894 984205 649204 17697
6348824 984191 649275 17710
6348765 984179 649339 17717
6348675 984172 649437 17716
6348558 984181 649552 17709
6348447 984194 649654 17705
6348310 984194 649788 17708
6348201 984206 649895 17698
6348067 984226 650033 17674
6347964 984211 650144 17681
6347823 984213 650280 17684
6347763 984209 650337 17691
6347651 984201 650443 17705
6347601 984219 650481 17699
6347478 984242 650574 17706
6347358 984233 650695 17714
6347194 984240 650856 17710
6347111 984257 650937 17695
6347017 984261 651031 17691
6346898 984257 651158 17687
6346814 984231 651250 17705
6346704 984235 651340 17721
6346616 984236 651422 17726
6346478 984242 651547 17733
6346367 984230 651675 17728
6346260 984218 651797 17725
6346186 984224 651868 17722
6346064 984230 651977 17729
6345948 984243 652088 17721
6345900 984250 652140 17710
6345776 984279 652250 17695
6345718 984268 652317 17697
6345604 984283 652418 17695
6345474 984294 652526 17706
6345360 984310 652625 17705
6345272 984328 652696 17704
6345148 984327 652806 17719
6345036 984317 652921 17726
6344964 984298 653005 17733
6344880 984307 653084 17729
6344788 984306 653174 17732
6344673 984301 653280 17746
6344545 984322 653387 17746
6344462 984323 653476 17739
6344403 984327 653527 17743
6344299 984326 653634 17741
6344226 984332 653688 17754
6344107 984338 653790 17765
6343999 984349 653882 17770
6343930 984355 653945 17770
6343857 984374 654000 17769
6343755 984371 654104 17770
6343655 984373 654204 17768
6343592 984352 654264 17792
6343515 984368 654337 17780
6343440 984376 654391 17793
6343299 984379 654530 17792
6343226 984386 654600 17788
6343168 984400 654645 17787
6343056 984401 654757 17786
6342967 984407 654831 17795
6342838 984420 654960 17782
6342688 984431 655097 17784
6342636 984431 655141 17792
6342533 984431 655241 17795
6342453 984433 655318 17796
6342302 984457 655445 17796
6342219 984467 655517 17797
6342152 984463 655583 17802
6342092 984464 655639 17805
6342031 984457 655698 17814
6341939 984453 655791 17817
6341854 984450 655880 17816
6341728 984458 655989 17825
6341648 984461 656067 17824
6341507 984466 656203 17824
6341407 984462 656312 17819
6341281 984469 656422 17828
6341169 984471 656519 17841
6341090 984478 656613 17819
6341006 984474 656691 17829
6340888 984480 656811 17821
6340790 984480 656906 17824
6340696 984484 657000 17820
6340588 984498 657113 17801
6340451 984515 657227 17807
6340400 984525 657279 17796
6340355 984549 657312 17784
6340266 984559 657400 17775
6340161 984566 657504 17769
6340093 984587 657557 17763
6340002 984590 657654 17754
6339880 984596 657759 17765
6339792 984589 657850 17769
6339704 984593 657939 17764
6339561 984609 658069 17761
6339474 984603 658155 17768
6339386 984601 658236 17777
6339307 984603 658305 17785
6339228 984605 658382 17785
6339142 984607 658467 17784
6339050 984607 658559 17784
6338951 984615 658648 17786
6338839 984616 658753 17792
6338751 984626 658824 17799
6338671 984636 658888 17805
6338560 984632 659000 17808
6338491 984631 659081 17797
6338393 984639 659183 17785
6338322 984645 659243 17790
6338175 984659 659368 17798
6338060 984668 659470 17802
6337986 984671 659532 17811
6337912 984684 659594 17810
6337818 984694 659665 17823
6337731 984705 659770 17794
6337614 984732 659873 17781
6337513 984738 659972 17777
6337425 984735 660058 17782
6337365 984742 660106 17787
6337291 984736 660192 17781
6337215 984734 660275 17776
6337084 984744 660395 17777
6336975 984753 660496 17776
6336885 984766 660580 17769
6336807 984776 660647 17770
6336741 984793 660702 17764
6336617 984808 660813 17762
6336518 984817 660916 17749
6336459 984824 660973 17744
6336360 984832 661057 17751
6336269 984838 661121 17772
6336156 984832 661233 17779
6336059 984839 661315 17787
6335968 984835 661397 17800
6335871 984843 661479 17807
6335819 984857 661535 17789
6335738 984863 661593 17806
6335669 984885 661639 17807
6335585 984915 661697 17803
6335498 984925 661773 17804
6335431 984925 661837 17807
6335310 984922 661950 17818
6335231 984931 662024 17814
6335140 984933 662105 17822
6335008 984941 662231 17820
6334946 984931 662280 17843
6334837 984932 662396 17835
6334774 984932 662440 17854
6334665 984947 662531 17857
6334548 984946 662655 17851
6334405 984952 662784 17859
6334318 984964 662847 17871
6334265 984971 662894 17870
6334157 984971 663004 17868
6334076 984960 663083 17881
6333962 984985 663191 17862
6333885 984988 663275 17852
6333763 984986 663390 17861
6333650 984999 663493 17858
6333600 985011 663533 17856
6333498 985004 663635 17863
6333434 985019 663694 17853
6333342 985014 663790 17854
6333251 985025 663867 17857
6333161 985038 663946 17855
6333037 985039 664060 17864
6332980 985048 664109 17863
6332876 985043 664202 17879
6332778 985048 664297 17877
6332677 985051 664407 17865
6332648 985052 664447 17853
6332549 985064 664545 17842
6332484 985075 664601 17840
6332380 985073 664705 17842
6332285 985077 664801 17837
6332198 985085 664876 17841
6332118 985099 664947 17836
6332019 985102 665051 17828
6331942 985110 665114 17834
6331865 985128 665185 17822
6331752 985129 665310 17809
6331649 985116 665414 17821
6331564 985102 665515 17819
6331477 985106 665589 17828
6331396 985104 665671 17829
6331334 985107 665724 17835
6331244 985118 665815 17823
6331178 985112 665876 17834
6331053 985110 665998 17839
6330959 985102 666079 17860
6330867 985107 666166 17860
6330773 985122 666240 17865
6330691 985131 666308 17870
6330566 985130 666427 17877
6330498 985128 666502 17872
6330446 985134 666540 17880
6330351 985136 666630 17883
6330243 985148 666723 17886
6330116 985148 666858 17878
6330023 985160 666950 17867
6329937 985164 667024 17875
6329847 985184 667099 17870
6329735 985202 667193 17870
6329663 985210 667262 17865
6329612 985225 667310 17853
6329497 985217 667423 17863
6329407 985212 667502 17879
6329328 985216 667565 17891
6329231 985228 667650 17891
6329189 985228 667688 17895
6329110 985237 667770 17883
6329038 985247 667833 17882
6328966 985268 667888 17878
6328888 985267 667964 17881
6328797 985261 668054 17888
6328744 985272 668113 17871
6328645 985275 668200 17880
6328558 985298 668273 17871
6328459 985310 668357 17874
6328332 985327 668470 17871
6328220 985333 668565 17882
6328102 985341 668681 17876
6328047 985345 668723 17885
6327954 985345 668821 17880
6327804 985361 668966 17869
6327718 985363 669036 17883
6327629 985385 669098 17888
6327561 985409 669160 17870
6327465 985430 669242 17863
6327375 985442 669322 17861
6327273 985447 669410 17870
6327171 985463 669505 17861
6327069 985474 669587 17870
6327015 985482 669633 17870
6326888 985487 669756 17869
6326754 985499 669878 17869
6326640 985505 669972 17883
6326527 985497 670088 17888
6326455 985495 670157 17893
6326370 985495 670248 17887
6326284 985495 670322 17899
6326197 985506 670395 17902
6326074 985498 670518 17910
6325998 985489 670596 17917
6325911 985511 670667 17911
6325837 985512 670724 17927
6325785 985499 670780 17936
6325710 985494 670873 17923
6325627 985506 670938 17929
6325569 985505 670988 17938
6325474 985503 671079 17944
6325387 985515 671150 17948
6325328 985515 671198 17959
6325270 985541 671228 17961
6325192 985547 671297 17964
6325093 985571 671390 17946
6324980 985566 671503 17951
6324883 985562 671586 17969
6324810 985553 671675 17962
6324728 985544 671759 17969
6324629 985556 671852 17963
6324551 985567 671927 17955
6324389 985582 672070 17959
6324300 985593 672163 17944
6324189 985596 672270 17945
6324127 985607 672329 17937
6324019 985622 672420 17939
6323929 985627 672493 17951
6323824 985623 672587 17966
6323707 985651 672685 17957
6323632 985651 672755 17962
6323557 985670 672818 17955
6323468 985683 672895 17954
6323357 985702 672999 17942
6323264 985710 673084 17942
6323165 985729 673159 17947
6323039 985743 673267 17951
6322962 985752 673333 17953
6322864 985756 673430 17950
6322771 985752 673513 17964
6322647 985761 673641 17951
6322584 985758 673710 17948
6322480 985761 673804 17955
6322404 985768 673880 17948
6322338 985754 673940 17968
6322252 985780 674003 17965
6322118 985803 674095 17984
6322040 985805 674163 17992
6321971 985806 674222 18001
6321880 985808 674296 18016
6321811 985797 674374 18018
6321700 985802 674491 18007
6321628 985786 674558 18028
6321519 985799 674667 18015
6321434 985799 674758 18009
6321329 985809 674858 18004
6321222 985812 674959 18007
6321089 985816 675103 17992
6320985 985814 675213 17988
6320917 985813 675272 17998
6320828 985798 675360 18014
6320775 985792 675424 18009
6320670 985791 675524 18015
6320588 985801 675594 18017
6320540 985804 675646 18010
6320453 985802 675720 18025
6320371 985808 675799 18022
6320260 985826 675896 18018
6320189 985857 675951 18003
6320105 985863 676028 18004
6319983 985881 676128 18008
6319887 985893 676217 18003
6319781 985917 676315 17987
6319719 985921 676360 18000
6319652 985933 676405 18010
6319552 985928 676502 18018
6319470 985932 676583 18015
6319412 985929 676636 18023
6319346 985947 676687 18020
6319300 985961 676727 18012
6319212 985961 676816 18011
6319146 985971 676868 18015
6319087 985968 676923 18022
6319006 985978 676989 18027
6318920 985976 677068 18036
6318868 985963 677124 18045
6318813 985985 677167 18035
6318694 986004 677272 18030
6318594 986015 677357 18034
6318540 986012 677409 18039
6318453 986001 677503 18043
6318356 986017 677600 18027
6318238 986006 677721 18035
6318165 986005 677787 18043
6318051 986024 677884 18041
6317999 986018 677948 18035
6317917 986026 678013 18044
6317815 986043 678108 18034
6317744 986055 678174 18027
6317685 986061 678225 18029
6317576 986071 678326 18027
6317499 986071 678398 18032
6317417 986076 678469 18038
6317348 986067 678543 18042
6317263 986070 678602 18065
6317174 986082 678680 18064
6317075 986080 678775 18070
6317018 986088 678834 18060
6316896 986110 678940 18054
6316809 986119 679013 18059
6316724 986120 679085 18071
6316670 986139 679130 18061
6316568 986143 679214 18075
6316443 986132 679335 18090
6316424 986114 679351 18111
6316373 986131 679407 18089
6316279 986141 679503 18077
6316200 986141 679579 18080
6316135 986143 679639 18083
6316068 986138 679719 18075
6316002 986159 679765 18074
6315904 986180 679829 18087
6315853 986192 679873 18082
6315771 986198 679959 18072
6315677 986197 680043 18083
6315636 986186 680085 18093
6315545 986188 680176 18091
6315452 986190 680273 18085
6315375 986187 680348 18090
6315271 986199 680458 18072
6315197 986217 680515 18071
6315124 986217 680585 18074
6315019 986240 680670 18071
6314939 986243 680750 18068
6314908 986233 680786 18073
6314867 986246 680822 18065
6314808 986233 680888 18071
6314718 986241 680978 18063
6314641 986261 681054 18044
6314562 986257 681135 18046
6314467 986275 681233 18025
6314408 986277 681274 18041
6314317 986280 681361 18042
6314237 986300 681427 18036
6314132 986329 681506 18033
6314123 986321 681505 18051
6314018 986337 681586 18059
6313903 986349 681688 18060
6313840 986351 681732 18077
6313767 986355 681795 18083
6313701 986355 681854 18090
6313651 986361 681891 18097
6313542 986386 681992 18080
6313457 986401 682069 18073
6313334 986433 682162 18071
6313289 986424 682207 18080
6313159 986439 682323 18079
6313125 986449 682346 18080
6313033 986463 682417 18087
6312922 986476 682526 18076
6312873 986484 682569 18074
6312809 986482 682631 18078
6312766 986486 682669 18079
6312698 986493 682725 18084
6312627 986508 682784 18081
6312557 986511 682840 18092
6312453 986504 682938 18105
6312366 986486 683031 18117
6312261 986490 683132 18117
6312180 986495 683211 18114
6312132 986500 683241 18127
6312018 986509 683357 18116
6311930 986513 683444 18113
6311836 986530 683539 18095
6311772 986536 683601 18091
6311701 986544 683651 18104
6311601 986548 683741 18110
6311483 986554 683865 18098
6311383 986579 683958 18080
6311317 986585 684015 18083
6311234 986599 684097 18070
6311156 986610 684164 18070
6311055 986621 684245 18079
6310973 986637 684313 18077
6310881 986642 684403 18074
6310789 986639 684489 18083
6310692 986640 684579 18089
6310617 986671 684632 18080
6310541 986691 684687 18081
6310458 986705 684754 18083
6310431 986710 684768 18091
6310340 986730 684836 18094
6310317 986720 684863 18100
6310204 986730 684961 18105
6310145 986743 685007 18105
6310063 986733 685090 18114
6310000 986731 685146 18123
6309920 986736 685228 18116
6309822 986753 685314 18111
6309759 986752 685387 18102
6309675 986757 685455 18113
6309579 986761 685540 18120
6309503 986776 685625 18096
6309441 986777 685673 18109
6309374 986787 685730 18109
6309273 986798 685818 18111
6309183 986807 685905 18105
6309109 986817 685975 18099
6309090 986802 685992 18116
6309040 986795 686039 18126
6308961 986782 686109 18148
6308868 986789 686200 18143
6308787 986799 686281 18133
6308729 986802 686338 18131
6308643 986817 686404 18136
6308583 986819 686461 18137
6308499 986826 686542 18133
6308439 986820 686582 18159
6308339 986820 686676 18165
6308273 986834 686730 18163
6308184 986842 686823 18151
6308110 986840 686878 18172
6308059 986838 686933 18170
6307985 986841 687000 18174
6307915 986848 687059 18178
6307799 986853 687160 18188
6307756 986853 687199 18192
6307699 986867 687249 18185
6307604 986888 687312 18196
6307512 986896 687376 18216
6307424 986914 687451 18211
6307350 986935 687515 18200
6307277 986912 687597 18214
6307236 986919 687635 18210
6307161 986922 687713 18204
6307098 986925 687776 18201
6307031 986933 687842 18194
6306957 986950 687896 18197
6306902 986946 687935 18217
6306800 986957 688032 18211
6306703 986956 688124 18217
6306610 986966 688208 18216
6306510 986979 688299 18212
6306416 986992 688376 18216
6306329 987014 688446 18211
6306255 987023 688515 18207
6306155 987026 688611 18208
6306089 987033 688671 18207
6306031 987048 688725 18196
6305941 987061 688814 18184
6305890 987066 688865 18179
6305826 987036 688945 18193
6305723 987060 689036 18181
6305645 987067 689112 18176
6305604 987076 689159 18161
6305547 987070 689202 18181
