Successfully ran 14600 iterations with 128 processors and 1 threads per processor in 85.6296 seconds 
EMPTY HUMANS ZOMBIES INFECTED
7070039 802473 0 0
7070005 802507 0 0
7070009 802503 0 0
7070003 802509 0 0
7070017 802495 0 0
7069974 802538 0 0
7069918 802594 0 0
7069963 802549 0 0
7069894 802618 0 0
7069891 802621 0 0
7069838 802674 0 0
7069886 802626 0 0
7069846 802666 0 0
7069767 802745 0 0
7069816 802696 0 0
7069750 802762 0 0
7069782 802730 0 0
7069736 802776 0 0
7069693 802819 0 0
7069702 802810 0 0
7069678 802834 0 0
7069663 802849 0 0
7069662 802850 0 0
7069679 802833 0 0
7069644 802868 0 0
7069619 802893 0 0
7069566 802946 0 0
7069596 802916 0 0
7069619 802893 0 0
7069565 802947 0 0
7069626 802886 0 0
7069514 802998 0 0
7069495 803017 0 0
7069491 803021 0 0
7069442 803070 0 0
7069498 803014 0 0
7069425 803087 0 0
7069410 803102 0 0
7069436 803076 0 0
7069375 803137 0 0
7069464 803048 0 0
7069368 803144 0 0
7069413 803099 0 0
7069303 803209 0 0
7069348 803164 0 0
7069270 803242 0 0
7069363 803149 0 0
7069293 803219 0 0
7069343 803169 0 0
7069296 803216 0 0
7069313 803199 0 0
7069302 803210 0 0
7069266 803246 0 0
7069204 803308 0 0
7069175 803337 0 0
7069175 803337 0 0
7069145 803367 0 0
7069209 803303 0 0
7069172 803340 0 0
7069135 803377 0 0
7069122 803390 0 0
7069157 803355 0 0
7069148 803364 0 0
7069117 803395 0 0
7069077 803435 0 0
7069089 803423 0 0
7069039 803473 0 0
7069036 803476 0 0
7068925 803587 0 0
7068957 803555 0 0
7068904 803608 0 0
7068906 803606 0 0
7068887 803625 0 0
7068890 803622 0 0
7068877 803635 0 0
7068807 803705 0 0
7068899 803613 0 0
7068822 803690 0 0
7068840 803672 0 0
7068810 803702 0 0
7068761 803751 0 0
7068760 803752 0 0
7068725 803787 0 0
7068800 803712 0 0
7068721 803791 0 0
7068716 803796 0 0
7068762 803750 0 0
7068666 803846 0 0
7068604 803908 0 0
7068637 803875 0 0
7068627 803885 0 0
7068596 803916 0 0
7068623 803889 0 0
7068540 803972 0 0
7068557 803955 0 0
7068530 803982 0 0
7068512 804000 0 0
7068573 803939 0 0
7068509 804003 0 0
7068576 803936 0 0
7068525 803987 0 0
7068526 803986 0 0
7068457 804055 0 0
7068447 804065 0 0
7068440 804072 0 0
7068395 804117 0 0
7068417 804095 0 0
7068367 804145 0 0
7068361 804151 0 0
7068409 804103 0 0
7068383 804129 0 0
7068373 804139 0 0
7068357 804155 0 0
7068308 804204 0 0
7068348 804164 0 0
7068331 804181 0 0
7068329 804183 0 0
7068307 804205 0 0
7068268 804244 0 0
7068234 804278 0 0
7068219 804293 0 0
7068186 804326 0 0
7068226 804286 0 0
7068185 804327 0 0
7068149 804363 0 0
7068080 804432 0 0
7068051 804461 0 0
7068111 804401 0 0
7068096 804416 0 0
7068104 804408 0 0
7068106 804406 0 0
7068056 804456 0 0
7068047 804465 0 0
7068036 804476 0 0
7068013 804499 0 0
7067936 804576 0 0
7068016 804496 0 0
7067931 804581 0 0
7067937 804575 0 0
7067895 804617 0 0
7067886 804626 0 0
7067924 804588 0 0
7067818 804694 0 0
7067866 804646 0 0
7067806 804706 0 0
7067807 804705 0 0
7067798 804714 0 0
7067730 804782 0 0
7067769 804743 0 0
7067708 804804 0 0
7067662 804850 0 0
7067726 804786 0 0
7067659 804853 0 0
7067690 804822 0 0
7067698 804814 0 0
7067678 804834 0 0
7067671 804841 0 0
7067604 804908 0 0
7067607 804905 0 0
7067664 804848 0 0
7067525 804987 0 0
7067555 804957 0 0
7067590 804922 0 0
7067566 804946 0 0
7067577 804935 0 0
7067547 804965 0 0
7067547 804965 0 0
7067513 804999 0 0
7067491 805021 0 0
7067473 805039 0 0
7067434 805078 0 0
7067434 805078 0 0
7067381 805131 0 0
7067410 805102 0 0
7067423 805089 0 0
7067444 805068 0 0
7067389 805123 0 0
7067454 805058 0 0
7067365 805147 0 0
7067306 805206 0 0
7067292 805220 0 0
7067340 805172 0 0
7067355 805157 0 0
7067333 805179 0 0
7067269 805243 0 0
7067223 805289 0 0
7067218 805294 0 0
7067238 805274 0 0
7067198 805314 0 0
7067214 805298 0 0
7067153 805359 0 0
7067113 805399 0 0
7067190 805322 0 0
7067169 805343 0 0
7067133 805379 0 0
7067055 805457 0 0
7067095 805417 0 0
7067135 805377 0 0
7067043 805469 0 0
7067098 805414 0 0
7067090 805422 0 0
7067032 805480 0 0
7067026 805486 0 0
7067038 805474 0 0
7066924 805588 0 0
7066966 805546 0 0
7066956 805556 0 0
7066965 805547 0 0
7066885 805627 0 0
7066907 805605 0 0
7066849 805663 0 0
7066899 805613 0 0
7066940 805572 0 0
7066846 805666 0 0
7066875 805637 0 0
7066737 805775 0 0
7066866 805646 0 0
7066870 805642 0 0
7066766 805746 0 0
7066760 805752 0 0
7066787 805725 0 0
7066767 805745 0 0
7066752 805760 0 0
7066684 805828 0 0
7066722 805790 0 0
7066683 805829 0 0
7066679 805833 0 0
7066667 805845 0 0
7066633 805879 0 0
7066585 805927 0 0
7066607 805905 0 0
7066575 805937 0 0
7066549 805963 0 0
7066533 805979 0 0
7066600 805912 0 0
7066549 805963 0 0
7066531 805981 0 0
7066497 806015 0 0
7066511 806001 0 0
7066483 806029 0 0
7066450 806062 0 0
7066484 806028 0 0
7066455 806057 0 0
7066330 806182 0 0
7066403 806109 0 0
7066368 806144 0 0
7066380 806132 0 0
7066320 806192 0 0
7066335 806177 0 0
7066337 806175 0 0
7066370 806142 0 0
7066335 806177 0 0
7066412 806100 0 0
7066350 806162 0 0
7066263 806249 0 0
7066296 806216 0 0
7066237 806275 0 0
7066182 806330 0 0
7066218 806294 0 0
7066278 806234 0 0
7066261 806251 0 0
7066207 806305 0 0
7066232 806280 0 0
7066154 806358 0 0
7066177 806335 0 0
7066155 806357 0 0
7066124 806388 0 0
7066176 806336 0 0
7066094 806418 0 0
7066093 806419 0 0
7066060 806452 0 0
7066060 806452 0 0
7066027 806485 0 0
7066066 806446 0 0
7066022 806490 0 0
7066001 806511 0 0
7066002 806510 0 0
7065919 806593 0 0
7065881 806631 0 0
7065927 806585 0 0
7065904 806608 0 0
7065910 806602 0 0
7065879 806633 0 0
7065899 806613 0 0
7065826 806686 0 0
7065894 806618 0 0
7065784 806728 0 0
7065776 806736 0 0
7065760 806752 0 0
7065766 806746 0 0
7065751 806761 0 0
7065692 806820 0 0
7065753 806759 0 0
7065711 806801 0 0
7065663 806849 0 0
7065700 806812 0 0
7065707 806805 0 0
7065608 806904 0 0
7065600 806912 0 0
7065607 806905 0 0
7065615 806897 0 0
7065623 806889 0 0
7065608 806904 0 0
7065575 806937 0 0
7065546 806966 0 0
7065577 806935 0 0
7065563 806949 0 0
7065524 806988 0 0
7065488 807024 0 0
7065400 807112 0 0
7065450 807062 0 0
7065475 807037 0 0
7065418 807094 0 0
7065350 807162 0 0
7065376 807136 0 0
7065403 807109 0 0
7065384 807128 0 0
7065343 807169 0 0
7065298 807214 0 0
7065333 807179 0 0
7065266 807246 0 0
7065249 807263 0 0
7065241 807271 0 0
7065193 807319 0 0
7065216 807296 0 0
7065184 807328 0 0
7065212 807300 0 0
7065194 807318 0 0
7065144 807368 0 0
7065173 807339 0 0
7065147 807365 0 0
7065150 807362 0 0
7065128 807384 0 0
7065089 807423 0 0
7065082 807430 0 0
7065142 807370 0 0
7065048 807464 0 0
7065085 807427 0 0
7065053 807459 0 0
7065054 807458 0 0
7065035 807477 0 0
7064969 807543 0 0
7065020 807492 0 0
7065005 807507 0 0
7064922 807590 0 0
7064960 807552 0 0
7064902 807610 0 0
7064860 807652 0 0
7064846 807666 0 0
7064855 807657 0 0
7064907 807605 0 0
7064851 807661 0 0
7064761 807751 0 0
7064804 807708 0 0
7064776 807736 0 0
7064859 807653 0 0
7064773 807739 0 0
7064758 807754 0 0
7064751 807761 0 0
7064724 807788 0 0
7064641 807871 0 0
7064696 807816 0 0
7064669 807843 0 0
7064607 807905 0 0
7064612 807900 0 0
7064604 807908 0 0
7064605 807907 0 0
7064595 807917 0 0
7064603 807909 0 0
7064592 807920 0 0
7064599 807913 0 0
7064474 808038 0 0
7064516 807996 0 0
7064599 807913 0 0
7064480 808032 0 0
7064438 808074 0 0
7064476 808036 0 0
7064467 808045 0 0
7064372 808140 0 0
7064372 808140 0 0
7064401 808111 0 0
7064318 808194 0 0
7064365 808147 0 0
7064308 808204 0 0
7064275 808237 0 0
7064297 808215 0 0
7064313 808199 0 0
7064252 808260 0 0
7064267 808245 0 0
7064236 808276 0 0
7064241 808271 0 0
7064185 808327 0 0
7064207 808305 0 0
7064223 808289 0 0
7064150 808362 0 0
7064135 808377 0 0
7064121 808391 0 0
7064109 808403 0 0
7064141 808371 0 0
7064109 808403 0 0
7064129 808383 0 0
7064038 808474 0 0
7064023 808489 0 0
7064089 808423 0 0
7064017 808495 0 0
7064046 808466 0 0
7063987 808525 0 0
7064029 808483 0 0
7063986 808526 0 0
7063919 808593 0 0
7063983 808529 0 0
7063947 808565 0 0
7063944 808568 0 0
7063877 808635 0 0
7063899 808613 0 0
7063923 808589 0 0
7063808 808704 0 0
7063864 808648 0 0
7063784 808728 0 0
7063808 808704 0 0
7063806 808706 0 0
7063819 808693 0 0
7063854 808658 0 0
7063858 808654 0 0
7063809 808703 0 0
7063761 808751 0 0
7063801 808711 0 0
7063757 808755 0 0
7063730 808782 0 0
7063710 808802 0 0
7063725 808787 0 0
7063706 808806 0 0
7063708 808804 0 0
7063691 808821 0 0
7063630 808882 0 0
7063640 808872 0 0
7063596 808916 0 0
7063620 808892 0 0
7063557 808955 0 0
7063563 808949 0 0
7063504 809008 0 0
7063540 808972 0 0
7063583 808929 0 0
7063492 809020 0 0
7063471 809041 0 0
7063515 808997 0 0
7063576 808936 0 0
7063553 808959 0 0
7063447 809065 0 0
7063405 809107 0 0
7063451 809061 0 0
7063434 809078 0 0
7063396 809116 0 0
7063405 809107 0 0
7063326 809186 0 0
7063392 809120 0 0
7063334 809178 0 0
7063280 809232 0 0
7063290 809222 0 0
7063344 809168 0 0
7063323 809189 0 0
7063287 809225 0 0
7063207 809305 0 0
7063203 809309 0 0
7063256 809256 0 0
7063227 809285 0 0
7063157 809355 0 0
7063128 809384 0 0
7063161 809351 0 0
7063154 809358 0 0
7063181 809331 0 0
7063083 809429 0 0
7063074 809438 0 0
7063107 809405 0 0
7063033 809479 0 0
7063126 809386 0 0
7063006 809506 0 0
7063062 809450 0 0
7063027 809485 0 0
7063107 809405 0 0
7062938 809574 0 0
7062994 809518 0 0
7063029 809483 0 0
7062948 809564 0 0
7062976 809536 0 0
7062991 809521 0 0
7062910 809602 0 0
7062883 809629 0 0
7062892 809620 0 0
7062775 809737 0 0
7062843 809669 0 0
7062836 809676 0 0
7062880 809632 0 0
7062795 809717 0 0
7062808 809704 0 0
7062745 809767 0 0
7062747 809765 0 0
7062726 809786 0 0
7062784 809728 0 0
7062748 809764 0 0
7062627 809885 0 0
7062689 809823 0 0
7062661 809851 0 0
7062674 809838 0 0
7062561 809951 0 0
7062626 809886 0 0
7062637 809875 0 0
7062572 809940 0 0
7062535 809977 0 0
7062489 810023 0 0
7062442 810070 0 0
7062434 810078 0 0
7062473 810039 0 0
7062466 810046 0 0
7062454 810058 0 0
7062500 810012 0 0
7062485 810027 0 0
7062419 810093 0 0
7062368 810144 0 0
7062425 810087 0 0
7062322 810190 0 0
7062244 810268 0 0
7062311 810201 0 0
7062323 810189 0 0
7062296 810216 0 0
7062272 810240 0 0
7062244 810268 0 0
7062258 810254 0 0
7062236 810276 0 0
7062161 810351 0 0
7062195 810317 0 0
7062170 810342 0 0
7062103 810409 0 0
7062147 810365 0 0
7062112 810400 0 0
7062117 810395 0 0
7062175 810337 0 0
7062106 810406 0 0
7062069 810443 0 0
7062157 810355 0 0
7062105 810407 0 0
7062097 810415 0 0
7062085 810427 0 0
7062060 810452 0 0
7062091 810421 0 0
7062006 810506 0 0
7061991 810521 0 0
7062034 810478 0 0
7062040 810472 0 0
7061949 810563 0 0
7061950 810562 0 0
7061871 810641 0 0
7061909 810603 0 0
7061850 810662 0 0
7061817 810695 0 0
7061872 810640 0 0
7061864 810648 0 0
7061896 810616 0 0
7061829 810683 0 0
7061802 810710 0 0
7061794 810718 0 0
7061788 810724 0 0
7061782 810730 0 0
7061735 810777 0 0
7061716 810796 0 0
7061709 810803 0 0
7061769 810743 0 0
7061711 810801 0 0
7061654 810858 0 0
7061643 810869 0 0
7061687 810825 0 0
7061684 810828 0 0
7061695 810817 0 0
7061614 810898 0 0
7061643 810869 0 0
7061586 810926 0 0
7061622 810890 0 0
7061520 810992 0 0
7061503 811009 0 0
7061537 810975 0 0
7061608 810904 0 0
7061449 811063 0 0
7061513 810999 0 0
7061454 811058 0 0
7061436 811076 0 0
7061435 811077 0 0
7061457 811055 0 0
7061470 811042 0 0
7061450 811062 0 0
7061438 811074 0 0
7061338 811174 0 0
7061414 811098 0 0
7061410 811102 0 0
7061366 811146 0 0
7061326 811186 0 0
7061329 811183 0 0
7061296 811216 0 0
7061330 811182 0 0
7061227 811285 0 0
7061288 811224 0 0
7061187 811325 0 0
7061177 811335 0 0
7061230 811282 0 0
7061113 811399 0 0
7061112 811400 0 0
7061178 811334 0 0
7061191 811321 0 0
7061160 811352 0 0
7061107 811405 0 0
7061139 811373 0 0
7061123 811389 0 0
7061097 811415 0 0
7061095 811417 0 0
7061074 811438 0 0
7061064 811448 0 0
7061019 811493 0 0
7061035 811477 0 0
7061019 811493 0 0
7061024 811488 0 0
7060980 811532 0 0
7060938 811574 0 0
7060916 811596 0 0
7060977 811535 0 0
7060937 811575 0 0
7060829 811683 0 0
7060858 811654 0 0
7060862 811650 0 0
7060803 811709 0 0
7060819 811693 0 0
7060813 811699 0 0
7060821 811691 0 0
7060836 811676 0 0
7060768 811744 0 0
7060741 811771 0 0
7060742 811770 0 0
7060775 811737 0 0
7060668 811844 0 0
7060681 811831 0 0
7060677 811835 0 0
7060655 811857 0 0
7060621 811891 0 0
7060619 811893 0 0
7060591 811921 0 0
7060606 811906 0 0
7060502 812010 0 0
7060478 812034 0 0
7060543 811969 0 0
7060537 811975 0 0
7060549 811963 0 0
7060493 812019 0 0
7060439 812073 0 0
7060436 812076 0 0
7060450 812062 0 0
7060472 812040 0 0
7060456 812056 0 0
7060395 812117 0 0
7060401 812111 0 0
7060377 812135 0 0
7060393 812119 0 0
7060286 812226 0 0
7060366 812146 0 0
7060244 812268 0 0
7060330 812182 0 0
7060265 812247 0 0
7060208 812304 0 0
7060298 812214 0 0
7060221 812291 0 0
7060248 812264 0 0
7060204 812308 0 0
7060202 812310 0 0
7060109 812403 0 0
7060135 812377 0 0
7060106 812406 0 0
7060139 812373 0 0
7060159 812353 0 0
7060064 812448 0 0
7060081 812431 0 0
7060003 812509 0 0
7060022 812490 0 0
7060041 812471 0 0
7060008 812504 0 0
7059974 812538 0 0
7059985 812527 0 0
7059993 812519 0 0
7059975 812537 0 0
7059928 812584 0 0
7059897 812615 0 0
7059957 812555 0 0
7059949 812563 0 0
7059886 812626 0 0
7059867 812645 0 0
7059861 812651 0 0
7059840 812672 0 0
7059836 812676 0 0
7059698 812814 0 0
7059719 812793 0 0
7059769 812743 0 0
7059751 812761 0 0
7059717 812795 0 0
7059777 812735 0 0
7059658 812854 0 0
7059681 812831 0 0
7059732 812780 0 0
7059623 812889 0 0
7059632 812880 0 0
7059599 812913 0 0
7059651 812861 0 0
7059592 812920 0 0
7059623 812889 0 0
7059523 812989 0 0
7059499 813013 0 0
7059516 812996 0 0
7059509 813003 0 0
7059495 813017 0 0
7059514 812998 0 0
7059460 813052 0 0
7059531 812981 0 0
7059469 813043 0 0
7059463 813049 0 0
7059430 813082 0 0
7059387 813125 0 0
7059371 813141 0 0
7059347 813165 0 0
7059379 813133 0 0
7059345 813167 0 0
7059319 813193 0 0
7059332 813180 0 0
7059332 813180 0 0
7059316 813196 0 0
7059327 813185 0 0
7059248 813264 0 0
7059168 813344 0 0
7059197 813315 0 0
7059135 813377 0 0
7059183 813329 0 0
7059245 813267 0 0
7059151 813361 0 0
7059117 813395 0 0
7059134 813378 0 0
7059139 813373 0 0
7059140 813372 0 0
7059128 813384 0 0
7059045 813467 0 0
7059021 813491 0 0
7059048 813464 0 0
7059041 813471 0 0
7059010 813502 0 0
7059004 813508 0 0
7058953 813559 0 0
7058903 813609 0 0
7058955 813557 0 0
7058909 813603 0 0
7058898 813614 0 0
7058918 813594 0 0
7058861 813651 0 0
7058841 813671 0 0
7058857 813655 0 0
7058823 813689 0 0
7058873 813639 0 0
7058840 813672 0 0
7058840 813672 0 0
7058777 813735 0 0
7058828 813684 0 0
7058745 813767 0 0
7058829 813683 0 0
7058732 813780 0 0
7058737 813775 0 0
7058738 813774 0 0
7058747 813765 0 0
7058731 813781 0 0
7058706 813806 0 0
7058724 813788 0 0
7058645 813867 0 0
7058704 813808 0 0
7058556 813956 0 0
7058591 813921 0 0
7058493 814019 0 0
7058563 813949 0 0
7058534 813978 0 0
7058584 813928 0 0
7058574 813938 0 0
7058511 814001 0 0
7058526 813986 0 0
7058489 814023 0 0
7058468 814044 0 0
7058448 814064 0 0
7058428 814084 0 0
7058364 814148 0 0
7058388 814124 0 0
7058371 814141 0 0
7058382 814130 0 0
7058363 814149 0 0
7058337 814175 0 0
7058333 814179 0 0
7058307 814205 0 0
7058310 814202 0 0
7058321 814191 0 0
7058260 814252 0 0
7058184 814328 0 0
7058155 814357 0 0
7058186 814326 0 0
7058269 814243 0 0
7058134 814378 0 0
7058104 814408 0 0
7058175 814337 0 0
7058158 814354 0 0
7058073 814439 0 0
7058134 814378 0 0
7058103 814409 0 0
7058084 814428 0 0
7058080 814432 0 0
7058081 814431 0 0
7057996 814516 0 0
7058037 814475 0 0
7057980 814532 0 0
7058045 814467 0 0
7057974 814538 0 0
7057977 814535 0 0
7057948 814564 0 0
7058012 814500 0 0
7057954 814558 0 0
7057922 814590 0 0
7057909 814603 0 0
7057847 814665 0 0
7057866 814646 0 0
7057822 814690 0 0
7057835 814677 0 0
7057813 814699 0 0
7057799 814713 0 0
7057768 814744 0 0
7057783 814729 0 0
7057700 814812 0 0
7057774 814738 0 0
7057749 814763 0 0
7057720 814792 0 0
7057673 814839 0 0
7057741 814771 0 0
7057690 814822 0 0
7057672 814840 0 0
7057666 814846 0 0
7057647 814865 0 0
7057631 814881 0 0
7057604 814908 0 0
7057581 814931 0 0
7057514 814998 0 0
7057518 814994 0 0
7057489 815023 0 0
7057498 815014 0 0
7057443 815069 0 0
7057499 815013 0 0
7057477 815035 0 0
7057495 815017 0 0
7057461 815051 0 0
7057446 815066 0 0
7057373 815139 0 0
7057432 815080 0 0
7057374 815138 0 0
7057388 815124 0 0
7057413 815099 0 0
7057402 815110 0 0
7057445 815067 0 0
7057372 815140 0 0
7057328 815184 0 0
7057337 815175 0 0
7057291 815221 0 0
7057284 815228 0 0
7057267 815245 0 0
7057233 815279 0 0
7057279 815233 0 0
7057185 815327 0 0
7057212 815300 0 0
7057142 815370 0 0
7057141 815371 0 0
7057130 815382 0 0
7057136 815376 0 0
7057081 815431 0 0
7057148 815364 0 0
7057083 815429 0 0
7057054 815458 0 0
7057115 815397 0 0
7057033 815479 0 0
7056972 815540 0 0
7057020 815492 0 0
7056956 815556 0 0
7056972 815540 0 0
7056964 815548 0 0
7056953 815559 0 0
7056987 815525 0 0
7056946 815566 0 0
7056916 815596 0 0
7056921 815591 0 0
7056921 815591 0 0
7056859 815653 0 0
7056822 815690 0 0
7056795 815717 0 0
7056816 815696 0 0
7056795 815717 0 0
7056785 815727 0 0
7056765 815747 0 0
7056862 815650 0 0
7056751 815761 0 0
7056742 815770 0 0
7056759 815753 0 0
7056690 815822 0 0
7056733 815779 0 0
7056709 815803 0 0
7056624 815888 0 0
7056685 815827 0 0
7056649 815863 0 0
7056595 815917 0 0
7056623 815889 0 0
7056647 815865 0 0
7056594 815918 0 0
7056583 815929 0 0
7056575 815937 0 0
7056555 815957 0 0
7056537 815975 0 0
7056431 816081 0 0
7056505 816007 0 0
7056475 816037 0 0
7056505 816007 0 0
7056420 816092 0 0
7056508 816004 0 0
7056471 816041 0 0
7056369 816143 0 0
7056317 816195 0 0
7056289 816223 0 0
7056395 816117 0 0
7056372 816140 0 0
7056314 816198 0 0
7056300 816212 0 0
7056330 816182 0 0
7056260 816252 0 0
7056265 816247 0 0
7056270 816242 0 0
7056269 816243 0 0
7056290 816222 0 0
7056251 816261 0 0
7056186 816326 0 0
7056149 816363 0 0
7056189 816323 0 0
7056182 816330 0 0
7056158 816354 0 0
7056166 816346 0 0
7056108 816404 0 0
7056123 816389 0 0
7056141 816371 0 0
7056103 816409 0 0
7056094 816418 0 0
7056082 816430 0 0
7056078 816434 0 0
7056020 816492 0 0
7055999 816513 0 0
7056031 816481 0 0
7055985 816527 0 0
7055930 816582 0 0
7055927 816585 0 0
7055882 816630 0 0
7055865 816647 0 0
7055879 816633 0 0
7055842 816670 0 0
7055829 816683 0 0
7055797 816715 0 0
7055787 816725 0 0
7055865 816647 0 0
7055822 816690 0 0
7055812 816700 0 0
7055800 816712 0 0
7055744 816768 0 0
7055776 816736 0 0
7055705 816807 0 0
7055756 816756 0 0
7055729 816783 0 0
7055714 816798 0 0
7055771 816741 0 0
7055743 816769 0 0
7055722 816790 0 0
7055697 816815 0 0
7055658 816854 0 0
7055682 816830 0 0
7055706 816806 0 0
7055642 816870 0 0
7055637 816875 0 0
7055616 816896 0 0
7055556 816956 0 0
7055588 816924 0 0
7055596 816916 0 0
7055515 816997 0 0
7055569 816943 0 0
7055494 817018 0 0
7055525 816987 0 0
7055557 816955 0 0
7055408 817104 0 0
7055436 817076 0 0
7055443 817069 0 0
7055388 817124 0 0
7055311 817201 0 0
7055375 817137 0 0
7055351 817161 0 0
7055323 817189 0 0
7055300 817212 0 0
7055323 817189 0 0
7055343 817169 0 0
7055272 817240 0 0
7055285 817227 0 0
7055297 817215 0 0
7055302 817210 0 0
7055213 817299 0 0
7055247 817265 0 0
7055225 817287 0 0
7055166 817346 0 0
7055254 817258 0 0
7055246 817266 0 0
7055197 817315 0 0
7055183 817329 0 0
7055147 817365 0 0
7055160 817352 0 0
7055155 817357 0 0
7055137 817375 0 0
7055118 817394 0 0
7055104 817408 0 0
7055158 817354 0 0
7055098 817414 0 0
7055105 817407 0 0
7055093 817419 0 0
7055098 817414 0 0
