Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 33.7671 seconds 
EMPTY HUMANS ZOMBIES INFECTED
5679120 1325807 977224 17849
5678747 1325755 977655 17843
5678428 1325674 978056 17842
5678034 1325650 978480 17836
5677666 1325568 978902 17864
5677267 1325539 979326 17868
5676894 1325488 979749 17869
5676487 1325434 980221 17858
5676080 1325378 980670 17872
5675671 1325348 981105 17876
5675267 1325303 981582 17848
5674869 1325267 982025 17839
5674460 1325204 982501 17835
5674076 1325156 982935 17833
5673691 1325119 983357 17833
5673317 1325070 983771 17842
5672929 1325030 984184 17857
5672519 1324987 984591 17903
5672141 1324956 984995 17908
5671758 1324907 985432 17903
5671371 1324867 985879 17883
5670944 1324821 986327 17908
5670531 1324806 986768 17895
5670169 1324743 987205 17883
5669753 1324718 987649 17880
5669347 1324675 988105 17873
5668955 1324634 988532 17879
5668596 1324578 988930 17896
5668203 1324527 989375 17895
5667774 1324487 989842 17897
5667357 1324446 990268 17929
5666899 1324400 990760 17941
5666535 1324361 991183 17921
5666104 1324330 991642 17924
5665675 1324320 992103 17902
5665239 1324272 992584 17905
5664855 1324265 993021 17859
5664477 1324214 993438 17871
5664052 1324187 993889 17872
5663651 1324155 994323 17871
5663261 1324112 994770 17857
5662886 1324047 995201 17866
5662531 1323993 995601 17875
5662189 1323948 995993 17870
5661814 1323911 996424 17851
5661406 1323861 996879 17854
5660965 1323848 997341 17846
5660560 1323813 997792 17835
5660208 1323760 998184 17848
5659821 1323722 998626 17831
5659457 1323699 999019 17825
5659064 1323644 999443 17849
5658757 1323597 999796 17850
5658350 1323565 1000238 17847
5657962 1323523 1000658 17857
5657569 1323491 1001095 17845
5657202 1323451 1001512 17835
5656802 1323403 1001939 17856
5656404 1323381 1002380 17835
5656041 1323327 1002760 17872
5655609 1323305 1003191 17895
5655225 1323268 1003617 17890
5654869 1323236 1004023 17872
5654440 1323196 1004477 17887
5654011 1323132 1004945 17912
5653620 1323095 1005371 17914
5653235 1323058 1005795 17912
5652814 1323044 1006267 17875
5652442 1323001 1006650 17907
5652043 1322977 1007077 17903
5651677 1322937 1007488 17898
5651276 1322885 1007923 17916
5650914 1322856 1008336 17894
5650525 1322824 1008800 17851
5650128 1322793 1009234 17845
5649738 1322767 1009644 17851
5649351 1322744 1010083 17822
5648923 1322723 1010550 17804
5648548 1322681 1010963 17808
5648166 1322659 1011377 17798
5647788 1322634 1011774 17804
5647402 1322601 1012197 17800
5647011 1322564 1012615 17810
5646609 1322524 1013067 17800
5646247 1322435 1013488 17830
5645825 1322423 1013925 17827
5645421 1322410 1014338 17831
5645067 1322375 1014736 17822
5644697 1322335 1015153 17815
5644270 1322294 1015623 17813
5643889 1322255 1016035 17821
5643468 1322236 1016465 17831
5643092 1322191 1016901 17816
5642692 1322154 1017346 17808
5642309 1322112 1017764 17815
5641920 1322065 1018174 17841
5641543 1322060 1018565 17832
5641170 1322052 1018973 17805
5640796 1322034 1019379 17791
5640412 1321995 1019801 17792
5640053 1321960 1020176 17811
5639672 1321914 1020600 17814
5639291 1321883 1021022 17804
5638886 1321862 1021432 17820
5638470 1321843 1021859 17828
5638079 1321810 1022290 17821
5637718 1321784 1022669 17829
5637340 1321766 1023055 17839
5636981 1321759 1023426 17834
5636566 1321742 1023852 17840
5636206 1321697 1024245 17852
5635805 1321684 1024658 17853
5635413 1321659 1025077 17851
5635099 1321629 1025423 17849
5634697 1321607 1025842 17854
5634326 1321559 1026231 17884
5633970 1321546 1026620 17864
5633595 1321536 1027027 17842
5633223 1321499 1027444 17834
5632849 1321442 1027859 17850
5632401 1321426 1028335 17838
5631992 1321385 1028796 17827
5631618 1321337 1029187 17858
5631200 1321318 1029610 17872
5630797 1321328 1030008 17867
5630433 1321293 1030420 17854
5630068 1321291 1030813 17828
5629689 1321263 1031205 17843
5629330 1321226 1031585 17859
5628931 1321195 1032004 17870
5628530 1321178 1032432 17860
5628156 1321165 1032817 17862
5627721 1321147 1033256 17876
5627319 1321113 1033695 17873
5626949 1321080 1034079 17892
5626539 1321070 1034505 17886
5626124 1321068 1034930 17878
5625698 1321057 1035369 17876
5625280 1321023 1035809 17888
5624886 1321015 1036219 17880
5624472 1321020 1036646 17862
5624094 1321011 1037034 17861
5623631 1320991 1037496 17882
5623245 1320965 1037895 17895
5622866 1320947 1038314 17873
5622488 1320924 1038711 17877
5622121 1320902 1039105 17872
5621759 1320844 1039508 17889
5621351 1320817 1039929 17903
5621002 1320810 1040294 17894
5620606 1320793 1040720 17881
5620175 1320770 1041178 17877
5619789 1320762 1041578 17871
5619434 1320725 1041967 17874
5619017 1320712 1042408 17863
5618603 1320686 1042847 17864
5618208 1320679 1043265 17848
5617812 1320659 1043672 17857
5617456 1320652 1044055 17837
5617048 1320613 1044501 17838
5616660 1320609 1044878 17853
5616324 1320577 1045238 17861
5615914 1320589 1045654 17843
5615530 1320563 1046067 17840
5615088 1320540 1046539 17833
5614689 1320509 1046974 17828
5614330 1320488 1047354 17828
5613962 1320497 1047715 17826
5613549 1320501 1048117 17833
5613189 1320474 1048477 17860
5612819 1320451 1048868 17862
5612438 1320440 1049274 17848
5612014 1320441 1049693 17852
5611653 1320400 1050068 17879
5611266 1320396 1050476 17862
5610896 1320375 1050871 17858
5610516 1320368 1051243 17873
5610135 1320360 1051636 17869
5609713 1320359 1052076 17852
5609331 1320336 1052483 17850
5608943 1320316 1052882 17859
5608578 1320296 1053292 17834
5608189 1320289 1053671 17851
5607808 1320280 1054061 17851
5607429 1320270 1054453 17848
5607033 1320251 1054874 17842
5606623 1320253 1055274 17850
5606219 1320223 1055698 17860
5605877 1320209 1056043 17871
5605463 1320193 1056469 17875
5605067 1320194 1056895 17844
5604667 1320178 1057302 17853
5604289 1320157 1057692 17862
5603930 1320128 1058081 17861
5603533 1320145 1058484 17838
5603097 1320131 1058941 17831
5602750 1320122 1059326 17802
5602321 1320113 1059768 17798
5601900 1320100 1060199 17801
5601542 1320075 1060577 17806
5601148 1320072 1060984 17796
5600809 1320052 1061333 17806
5600426 1320040 1061725 17809
5600069 1320044 1062088 17799
5599686 1320005 1062480 17829
5599343 1319994 1062852 17811
5598967 1319981 1063230 17822
5598588 1319956 1063629 17827
5598202 1319921 1064044 17833
5597833 1319910 1064434 17823
5597421 1319921 1064846 17812
5597000 1319925 1065259 17816
5596610 1319897 1065686 17807
5596255 1319893 1066042 17810
5595874 1319888 1066427 17811
5595519 1319868 1066784 17829
5595153 1319858 1067168 17821
5594742 1319844 1067574 17840
5594384 1319837 1067941 17838
5593983 1319830 1068339 17848
5593569 1319807 1068771 17853
5593137 1319795 1069206 17862
5592715 1319778 1069643 17864
5592344 1319764 1070045 17847
5591929 1319759 1070466 17846
5591537 1319756 1070871 17836
5591195 1319762 1071235 17808
5590801 1319751 1071636 17812
5590425 1319746 1072022 17807
5590028 1319737 1072417 17818
5589653 1319730 1072789 17828
5589260 1319709 1073206 17825
5588919 1319704 1073550 17827
5588516 1319691 1073960 17833
5588154 1319686 1074336 17824
5587772 1319674 1074731 17823
5587407 1319675 1075103 17815
5587022 1319671 1075495 17812
5586618 1319652 1075910 17820
5586233 1319628 1076302 17837
5585881 1319632 1076662 17825
5585498 1319621 1077061 17820
5585093 1319618 1077452 17837
5584688 1319616 1077875 17821
5584313 1319615 1078239 17833
5583988 1319634 1078577 17801
5583550 1319643 1079007 17800
5583168 1319613 1079425 17794
5582788 1319626 1079813 17773
5582412 1319629 1080188 17771
5582039 1319627 1080555 17779
5581658 1319611 1080947 17784
5581257 1319598 1081344 17801
5580861 1319614 1081730 17795
5580476 1319593 1082107 17824
5580132 1319562 1082449 17857
5579826 1319550 1082761 17863
5579484 1319548 1083117 17851
5579084 1319545 1083516 17855
5578688 1319510 1083915 17887
5578330 1319512 1084279 17879
5577988 1319533 1084604 17875
5577606 1319518 1084998 17878
5577223 1319509 1085380 17888
5576835 1319508 1085781 17876
5576421 1319510 1086213 17856
5576051 1319489 1086604 17856
5575638 1319487 1087017 17858
5575321 1319474 1087353 17852
5574956 1319472 1087736 17836
5574529 1319475 1088149 17847
5574174 1319467 1088520 17839
5573809 1319460 1088873 17858
5573426 1319460 1089262 17852
5573045 1319463 1089641 17851
5572655 1319457 1090043 17845
5572223 1319464 1090473 17840
5571790 1319463 1090896 17851
5571447 1319474 1091225 17854
5571050 1319467 1091631 17852
5570673 1319481 1092018 17828
5570295 1319471 1092412 17822
5569946 1319482 1092746 17826
5569532 1319475 1093157 17836
5569126 1319475 1093572 17827
5568686 1319494 1093982 17838
5568331 1319497 1094327 17845
5567962 1319497 1094684 17857
5567567 1319481 1095088 17864
5567192 1319472 1095482 17854
5566816 1319478 1095849 17857
5566427 1319464 1096252 17857
5566049 1319447 1096643 17861
5565706 1319444 1096983 17867
5565347 1319442 1097332 17879
5564967 1319437 1097726 17870
5564599 1319405 1098118 17878
5564168 1319422 1098542 17868
5563805 1319415 1098902 17878
5563417 1319410 1099304 17869
5563098 1319395 1099650 17857
5562677 1319404 1100058 17861
5562332 1319402 1100409 17857
5561958 1319396 1100800 17846
5561594 1319392 1101168 17846
5561212 1319382 1101546 17860
5560809 1319380 1101941 17870
5560436 1319380 1102322 17862
5560070 1319385 1102685 17860
5559667 1319380 1103095 17858
5559319 1319385 1103464 17832
5559003 1319375 1103793 17829
5558629 1319345 1104169 17857
5558285 1319320 1104512 17883
5557908 1319317 1104910 17865
5557483 1319334 1105331 17852
5557062 1319339 1105742 17857
5556699 1319326 1106131 17844
5556321 1319322 1106506 17851
5555968 1319323 1106866 17843
5555582 1319345 1107246 17827
5555191 1319349 1107638 17822
5554781 1319351 1108026 17842
5554443 1319350 1108373 17834
5554059 1319339 1108760 17842
5553685 1319331 1109147 17837
5553323 1319325 1109512 17840
5552949 1319322 1109882 17847
5552593 1319315 1110242 17850
5552249 1319316 1110587 17848
5551852 1319319 1110977 17852
5551423 1319326 1111393 17858
5551034 1319316 1111781 17869
5550694 1319295 1112139 17872
5550311 1319288 1112524 17877
5549914 1319278 1112931 17877
5549548 1319276 1113302 17874
5549192 1319277 1113671 17860
5548816 1319277 1114053 17854
5548415 1319262 1114457 17866
5547994 1319259 1114874 17873
5547624 1319266 1115232 17878
5547254 1319257 1115616 17873
5546880 1319272 1115977 17871
5546449 1319278 1116412 17861
5546012 1319282 1116848 17858
5545578 1319273 1117282 17867
5545223 1319271 1117633 17873
5544853 1319250 1118014 17883
5544517 1319235 1118357 17891
5544057 1319241 1118813 17889
5543661 1319245 1119210 17884
5543293 1319249 1119590 17868
5542910 1319255 1119953 17882
5542454 1319284 1120394 17868
5542055 1319306 1120784 17855
5541679 1319297 1121176 17848
5541299 1319286 1121537 17878
5540903 1319293 1121923 17881
5540501 1319293 1122324 17882
5540139 1319301 1122672 17888
5539808 1319286 1123000 17906
5539407 1319278 1123403 17912
5539040 1319283 1123779 17898
5538661 1319286 1124160 17893
5538325 1319270 1124496 17909
5537921 1319268 1124898 17913
5537536 1319269 1125289 17906
5537180 1319269 1125647 17904
5536824 1319280 1125991 17905
5536478 1319255 1126349 17918
5536023 1319243 1126804 17930
5535685 1319222 1127152 17941
5535295 1319240 1127518 17947
5534888 1319271 1127896 17945
5534482 1319294 1128302 17922
5534121 1319281 1128677 17921
5533708 1319273 1129091 17928
5533272 1319293 1129521 17914
5532869 1319282 1129935 17914
5532466 1319273 1130335 17926
5532114 1319274 1130685 17927
5531755 1319255 1131073 17917
5531399 1319257 1131423 17921
5531014 1319258 1131795 17933
5530637 1319244 1132184 17935
5530267 1319259 1132558 17916
5529871 1319254 1132970 17905
5529491 1319267 1133360 17882
5529063 1319267 1133792 17878
5528729 1319283 1134118 17870
5528326 1319289 1134505 17880
5527940 1319274 1134897 17889
5527583 1319265 1135258 17894
5527146 1319263 1135688 17903
5526794 1319264 1136036 17906
5526413 1319257 1136423 17907
5526060 1319251 1136779 17910
5525654 1319264 1137178 17904
5525254 1319262 1137571 17913
5524914 1319247 1137915 17924
5524532 1319223 1138312 17933
5524160 1319233 1138684 17923
5523752 1319242 1139061 17945
5523385 1319233 1139439 17943
5522952 1319245 1139870 17933
5522569 1319237 1140255 17939
5522162 1319248 1140656 17934
5521764 1319235 1141069 17932
5521372 1319223 1141462 17943
5520998 1319222 1141832 17948
5520581 1319238 1142248 17933
5520245 1319232 1142567 17956
5519869 1319241 1142944 17946
5519504 1319233 1143307 17956
5519111 1319221 1143712 17956
5518720 1319242 1144086 17952
5518357 1319238 1144464 17941
5517972 1319230 1144860 17938
5517606 1319224 1145219 17951
5517243 1319219 1145575 17963
5516874 1319215 1145937 17974
5516504 1319213 1146300 17983
5516122 1319211 1146697 17970
5515729 1319215 1147087 17969
5515347 1319210 1147460 17983
5514960 1319200 1147858 17982
5514582 1319196 1148250 17972
5514229 1319192 1148607 17972
5513823 1319193 1149021 17963
5513519 1319183 1149328 17970
5513136 1319177 1149715 17972
5512705 1319176 1150150 17969
5512280 1319180 1150570 17970
5511896 1319181 1150958 17965
5511479 1319181 1151377 17963
5511075 1319186 1151783 17956
5510723 1319180 1152146 17951
5510336 1319189 1152530 17945
5509952 1319192 1152919 17937
5509537 1319200 1153328 17935
5509182 1319200 1153678 17940
5508844 1319212 1154009 17935
5508494 1319219 1154358 17929
5508129 1319240 1154707 17924
5507775 1319229 1155060 17936
5507389 1319223 1155440 17948
5507031 1319203 1155813 17953
5506647 1319208 1156196 17949
5506236 1319209 1156619 17936
5505842 1319227 1156989 17942
5505403 1319215 1157438 17944
5505034 1319216 1157790 17960
5504665 1319237 1158141 17957
5504287 1319249 1158509 17955
5503903 1319244 1158887 17966
5503534 1319241 1159246 17979
5503126 1319236 1159644 17994
5502773 1319231 1160004 17992
5502397 1319228 1160391 17984
5501978 1319220 1160789 18013
5501622 1319215 1161139 18024
5501282 1319193 1161494 18031
5500871 1319182 1161907 18040
5500517 1319170 1162269 18044
5500179 1319161 1162623 18037
5499780 1319173 1163023 18024
5499422 1319162 1163372 18044
5499052 1319156 1163757 18035
5498650 1319166 1164165 18019
5498277 1319164 1164536 18023
5497913 1319172 1164883 18032
5497534 1319174 1165266 18026
5497124 1319185 1165681 18010
5496721 1319193 1166080 18006
5496275 1319198 1166520 18007
5495909 1319212 1166895 17984
5495507 1319220 1167281 17992
5495090 1319222 1167686 18002
5494726 1319217 1168041 18016
5494346 1319227 1168436 17991
5493934 1319233 1168832 18001
5493534 1319244 1169214 18008
5493163 1319240 1169598 17999
5492835 1319250 1169921 17994
5492448 1319251 1170301 18000
5492069 1319239 1170680 18012
5491677 1319248 1171072 18003
5491351 1319239 1171408 18002
5490933 1319249 1171845 17973
5490545 1319246 1172231 17978
5490201 1319234 1172597 17968
5489865 1319246 1172922 17967
5489521 1319215 1173267 17997
5489144 1319203 1173649 18004
5488793 1319203 1174012 17992
5488363 1319211 1174426 18000
5487989 1319189 1174817 18005
5487605 1319205 1175196 17994
5487274 1319200 1175531 17995
5486886 1319204 1175910 18000
5486529 1319196 1176251 18024
5486129 1319200 1176645 18026
5485759 1319215 1177020 18006
5485347 1319216 1177426 18011
5484982 1319221 1177772 18025
5484606 1319233 1178162 17999
5484237 1319215 1178543 18005
5483810 1319213 1178969 18008
5483447 1319210 1179328 18015
5483100 1319205 1179666 18029
5482750 1319204 1180028 18018
5482390 1319197 1180391 18022
5481982 1319208 1180787 18023
5481602 1319201 1181163 18034
5481145 1319212 1181613 18030
5480738 1319213 1182027 18022
5480400 1319205 1182370 18025
5480020 1319210 1182753 18017
5479642 1319200 1183130 18028
5479269 1319191 1183503 18037
5478873 1319195 1183896 18036
5478509 1319195 1184262 18034
5478188 1319200 1184567 18045
5477794 1319203 1184957 18046
5477443 1319204 1185310 18043
5477071 1319228 1185656 18045
5476697 1319232 1186030 18041
5476291 1319248 1186426 18035
5475885 1319242 1186819 18054
5475512 1319247 1187205 18036
5475090 1319255 1187629 18026
5474721 1319245 1187997 18037
5474346 1319245 1188370 18039
5473929 1319255 1188761 18055
5473531 1319273 1189128 18068
5473164 1319280 1189477 18079
5472804 1319289 1189840 18067
5472414 1319289 1190225 18072
5472005 1319301 1190624 18070
