Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 34.6724 seconds 
EMPTY HUMANS ZOMBIES INFECTED
4768380 1324673 1886929 20018
4767773 1324705 1887505 20017
4767244 1324704 1888034 20018
4766712 1324693 1888574 20021
4766160 1324680 1889126 20034
4765625 1324682 1889677 20016
4765081 1324679 1890222 20018
4764530 1324679 1890770 20021
4763927 1324685 1891362 20026
4763338 1324678 1891947 20037
4762795 1324678 1892482 20045
4762272 1324676 1892985 20067
4761750 1324699 1893481 20070
4761257 1324695 1893996 20052
4760722 1324715 1894515 20048
4760159 1324726 1895063 20052
4759610 1324737 1895600 20053
4759099 1324700 1896104 20097
4758514 1324697 1896683 20106
4758039 1324685 1897179 20097
4757474 1324691 1897729 20106
4756937 1324683 1898272 20108
4756406 1324680 1898791 20123
4755826 1324693 1899349 20132
4755265 1324698 1899935 20102
4754718 1324693 1900486 20103
4754195 1324685 1900998 20122
4753633 1324687 1901558 20122
4753080 1324680 1902118 20122
4752561 1324700 1902635 20104
4751994 1324720 1903212 20074
4751503 1324711 1903731 20055
4751008 1324696 1904231 20065
4750435 1324672 1904805 20088
4749881 1324673 1905355 20091
4749378 1324664 1905869 20089
4748851 1324663 1906400 20086
4748301 1324686 1906938 20075
4747755 1324699 1907461 20085
4747202 1324701 1908006 20091
4746661 1324729 1908531 20079
4746152 1324731 1909035 20082
4745645 1324712 1909549 20094
4745135 1324690 1910082 20093
4744585 1324687 1910643 20085
4744032 1324702 1911190 20076
4743501 1324703 1911717 20079
4742970 1324708 1912234 20088
4742471 1324707 1912729 20093
4741948 1324716 1913229 20107
4741332 1324711 1913835 20122
4740809 1324718 1914375 20098
4740224 1324735 1914935 20106
4739717 1324737 1915441 20105
4739172 1324731 1915953 20144
4738619 1324733 1916510 20138
4738082 1324735 1917047 20136
4737504 1324751 1917605 20140
4736978 1324744 1918150 20128
4736392 1324736 1918740 20132
4735862 1324749 1919262 20127
4735322 1324756 1919814 20108
4734726 1324757 1920397 20120
4734202 1324748 1920923 20127
4733657 1324745 1921471 20127
4733149 1324741 1921976 20134
4732579 1324739 1922544 20138
4732030 1324710 1923112 20148
4731454 1324727 1923675 20144
4730916 1324751 1924181 20152
4730368 1324764 1924715 20153
4729809 1324760 1925271 20160
4729267 1324763 1925800 20170
4728783 1324763 1926287 20167
4728211 1324747 1926866 20176
4727719 1324734 1927382 20165
4727187 1324723 1927922 20168
4726653 1324732 1928456 20159
4726112 1324739 1928996 20153
4725589 1324725 1929517 20169
4725031 1324726 1930063 20180
4724496 1324723 1930591 20190
4723936 1324730 1931134 20200
4723376 1324748 1931676 20200
4722798 1324755 1932231 20216
4722254 1324738 1932781 20227
4721702 1324738 1933343 20217
4721164 1324744 1933870 20222
4720631 1324749 1934417 20203
4720025 1324743 1935006 20226
4719462 1324741 1935564 20233
4718878 1324753 1936138 20231
4718292 1324743 1936736 20229
4717776 1324748 1937247 20229
4717235 1324738 1937784 20243
4716680 1324730 1938327 20263
4716145 1324744 1938839 20272
4715600 1324742 1939395 20263
4715037 1324741 1939953 20269
4714503 1324751 1940480 20266
4713968 1324759 1941018 20255
4713424 1324754 1941571 20251
4712892 1324741 1942114 20253
4712321 1324756 1942696 20227
4711777 1324772 1943218 20233
4711221 1324775 1943793 20211
4710678 1324774 1944351 20197
4710123 1324767 1944916 20194
4709611 1324760 1945445 20184
4709066 1324759 1945994 20181
4708517 1324757 1946550 20176
4707950 1324755 1947117 20178
4707423 1324749 1947649 20179
4706888 1324742 1948185 20185
4706348 1324722 1948741 20189
4705765 1324697 1949324 20214
4705211 1324715 1949877 20197
4704656 1324712 1950429 20203
4704139 1324717 1950941 20203
4703608 1324716 1951469 20207
4703069 1324704 1952026 20201
4702533 1324700 1952567 20200
4701973 1324695 1953132 20200
4701407 1324684 1953719 20190
4700851 1324701 1954274 20174
4700301 1324703 1954804 20192
4699788 1324694 1955327 20191
4699233 1324696 1955869 20202
4698693 1324695 1956415 20197
4698181 1324696 1956929 20194
4697592 1324723 1957515 20170
4697070 1324736 1958036 20158
4696500 1324749 1958583 20168
4695933 1324748 1959150 20169
4695350 1324758 1959702 20190
4694781 1324768 1960269 20182
4694231 1324782 1960813 20174
4693682 1324774 1961367 20177
4693186 1324773 1961860 20181
4692609 1324789 1962428 20174
4692037 1324803 1962978 20182
4691491 1324812 1963508 20189
4690944 1324799 1964054 20203
4690408 1324825 1964568 20199
4689859 1324824 1965097 20220
4689216 1324836 1965719 20229
4688665 1324842 1966269 20224
4688102 1324838 1966809 20251
4687554 1324854 1967348 20244
4686977 1324848 1967920 20255
4686411 1324839 1968470 20280
4685855 1324836 1969030 20279
4685339 1324837 1969555 20269
4684815 1324826 1970086 20273
4684297 1324805 1970636 20262
4683742 1324790 1971204 20264
4683168 1324784 1971779 20269
4682643 1324766 1972298 20293
4682062 1324777 1972870 20291
4681503 1324781 1973422 20294
4680956 1324778 1973975 20291
4680426 1324793 1974499 20282
4679881 1324820 1975029 20270
4679343 1324826 1975566 20265
4678778 1324801 1976145 20276
4678219 1324811 1976686 20284
4677682 1324790 1977220 20308
4677131 1324784 1977770 20315
4676544 1324774 1978344 20338
4675985 1324773 1978907 20335
4675417 1324750 1979510 20323
4674891 1324728 1980040 20341
4674306 1324753 1980622 20319
4673747 1324768 1981181 20304
4673208 1324775 1981719 20298
4672677 1324796 1982238 20289
4672132 1324795 1982792 20281
4671602 1324787 1983334 20277
4671105 1324784 1983815 20296
4670537 1324764 1984377 20322
4669966 1324779 1984936 20319
4669462 1324767 1985443 20328
4668885 1324783 1986001 20331
4668344 1324810 1986532 20314
4667795 1324805 1987085 20315
4667297 1324796 1987588 20319
4666739 1324804 1988149 20308
4666151 1324808 1988728 20313
4665570 1324817 1989320 20293
4665020 1324816 1989869 20295
4664469 1324819 1990410 20302
4663900 1324813 1990971 20316
4663348 1324824 1991499 20329
4662790 1324826 1992062 20322
4662222 1324826 1992620 20332
4661686 1324849 1993142 20323
4661196 1324855 1993600 20349
4660612 1324845 1994169 20374
4660058 1324849 1994714 20379
4659541 1324847 1995224 20388
4659039 1324842 1995729 20390
4658500 1324832 1996272 20396
4657980 1324822 1996802 20396
4657457 1324825 1997333 20385
4656920 1324823 1997849 20408
4656369 1324843 1998397 20391
4655789 1324859 1998963 20389
4655245 1324865 1999500 20390
4654669 1324858 2000078 20395
4654143 1324855 2000603 20399
4653601 1324843 2001153 20403
4653092 1324853 2001654 20401
4652528 1324857 2002214 20401
4651965 1324858 2002774 20403
4651391 1324866 2003338 20405
4650877 1324853 2003865 20405
4650326 1324841 2004405 20428
4649776 1324837 2004938 20449
4649256 1324852 2005453 20439
4648691 1324852 2006013 20444
4648153 1324860 2006550 20437
4647558 1324870 2007129 20443
4646975 1324854 2007703 20468
4646471 1324862 2008207 20460
4645897 1324869 2008767 20467
4645348 1324865 2009334 20453
4644800 1324855 2009888 20457
4644247 1324844 2010452 20457
4643747 1324856 2010939 20458
4643159 1324879 2011515 20447
4642607 1324882 2012082 20429
4642031 1324876 2012657 20436
4641506 1324882 2013174 20438
4640921 1324900 2013752 20427
4640357 1324920 2014291 20432
4639744 1324900 2014910 20446
4639193 1324894 2015468 20445
4638649 1324891 2016014 20446
4638161 1324891 2016496 20452
4637623 1324875 2017054 20448
4637043 1324897 2017632 20428
4636534 1324886 2018142 20438
4635982 1324867 2018699 20452
4635429 1324855 2019260 20456
4634822 1324849 2019865 20464
4634275 1324849 2020421 20455
4633748 1324847 2020964 20441
4633250 1324851 2021443 20456
4632691 1324866 2021997 20446
4632150 1324861 2022532 20457
4631603 1324858 2023062 20477
4631040 1324865 2023618 20477
4630503 1324875 2024134 20488
4629902 1324899 2024721 20478
4629333 1324920 2025266 20481
4628770 1324916 2025830 20484
4628247 1324908 2026346 20499
4627657 1324923 2026913 20507
4627075 1324929 2027481 20515
4626536 1324937 2028028 20499
4625976 1324958 2028589 20477
4625444 1324938 2029125 20493
4624842 1324953 2029705 20500
4624268 1324967 2030266 20499
4623717 1324941 2030828 20514
4623132 1324926 2031410 20532
4622603 1324921 2031934 20542
4622054 1324902 2032493 20551
4621492 1324896 2033060 20552
4620900 1324875 2033670 20555
4620349 1324880 2034227 20544
4619810 1324885 2034774 20531
4619238 1324882 2035359 20521
4618720 1324905 2035864 20511
4618133 1324898 2036461 20508
4617627 1324888 2036957 20528
4617049 1324888 2037533 20530
4616549 1324885 2038020 20546
4615999 1324920 2038549 20532
4615458 1324914 2039083 20545
4614910 1324913 2039629 20548
4614368 1324915 2040182 20535
4613795 1324938 2040745 20522
4613232 1324917 2041316 20535
4612644 1324919 2041903 20534
4612111 1324918 2042450 20521
4611561 1324916 2042995 20528
4611014 1324910 2043545 20531
4610473 1324900 2044095 20532
4609953 1324907 2044614 20526
4609403 1324927 2045137 20533
4608838 1324936 2045691 20535
4608268 1324951 2046234 20547
4607692 1324944 2046806 20558
4607125 1324932 2047374 20569
4606587 1324925 2047898 20590
4606026 1324929 2048449 20596
4605451 1324914 2049033 20602
4604900 1324908 2049582 20610
4604298 1324909 2050168 20625
4603746 1324917 2050703 20634
4603207 1324917 2051232 20644
4602646 1324926 2051802 20626
4602075 1324933 2052376 20616
4601514 1324933 2052941 20612
4600955 1324942 2053507 20596
4600372 1324929 2054085 20614
4599795 1324942 2054653 20610
4599249 1324934 2055205 20612
4598677 1324931 2055784 20608
4598134 1324909 2056330 20627
4597540 1324929 2056901 20630
4596978 1324943 2057446 20633
4596435 1324947 2057992 20626
4595828 1324981 2058580 20611
4595299 1324968 2059127 20606
4594756 1324968 2059665 20611
4594205 1324953 2060212 20630
4593624 1324947 2060789 20640
4593052 1324934 2061359 20655
4592573 1324926 2061843 20658
4592037 1324927 2062397 20639
4591465 1324930 2062957 20648
4590921 1324940 2063494 20645
4590412 1324954 2063983 20651
4589808 1324968 2064594 20630
4589244 1324958 2065157 20641
4588706 1324969 2065688 20637
4588095 1324970 2066284 20651
4587548 1324972 2066831 20649
4586961 1324986 2067424 20629
4586421 1324972 2067963 20644
4585900 1324959 2068495 20646
4585359 1324935 2069056 20650
4584802 1324932 2069615 20651
4584238 1324928 2070172 20662
4583672 1324928 2070746 20654
4583147 1324926 2071294 20633
4582601 1324900 2071854 20645
4582040 1324903 2072408 20649
4581493 1324903 2072951 20653
4580971 1324905 2073483 20641
4580426 1324908 2074026 20640
4579863 1324909 2074589 20639
4579334 1324928 2075105 20633
4578730 1324944 2075713 20613
4578196 1324943 2076237 20624
4577662 1324929 2076780 20629
4577106 1324927 2077350 20617
4576509 1324925 2077929 20637
4575942 1324946 2078474 20638
4575336 1324956 2079081 20627
4574752 1324945 2079666 20637
4574185 1324956 2080212 20647
4573587 1324947 2080797 20669
4573074 1324956 2081312 20658
4572508 1324967 2081864 20661
4571995 1324975 2082391 20639
4571451 1324998 2082932 20619
4570907 1324990 2083488 20615
4570301 1324999 2084096 20604
4569717 1325003 2084649 20631
4569159 1325002 2085211 20628
4568622 1324968 2085755 20655
4568079 1324978 2086304 20639
4567527 1324967 2086855 20651
4566939 1324975 2087433 20653
4566392 1324984 2087983 20641
4565809 1324980 2088569 20642
4565252 1324980 2089120 20648
4564702 1325016 2089641 20641
4564184 1325008 2090148 20660
4563558 1325015 2090780 20647
4562991 1325032 2091342 20635
4562411 1325027 2091914 20648
4561792 1325026 2092497 20685
4561200 1325026 2093083 20691
4560641 1325022 2093645 20692
4560101 1325034 2094183 20682
4559506 1325034 2094774 20686
4558960 1325016 2095324 20700
4558458 1325001 2095834 20707
4557887 1324984 2096413 20716
4557350 1324988 2096942 20720
4556786 1325017 2097486 20711
4556221 1325009 2098056 20714
4555664 1324997 2098620 20719
4555150 1324986 2099127 20737
4554592 1324993 2099686 20729
4554037 1325007 2100220 20736
4553492 1324992 2100776 20740
4552924 1324985 2101347 20744
4552385 1325002 2101890 20723
4551839 1325001 2102430 20730
4551276 1324990 2102995 20739
4550713 1325005 2103559 20723
4550124 1324993 2104146 20737
4549609 1324998 2104658 20735
4549058 1325018 2105192 20732
4548511 1325010 2105726 20753
4547941 1325017 2106302 20740
4547376 1325009 2106880 20735
4546824 1325028 2107422 20726
4546247 1325041 2107978 20734
4545685 1325059 2108549 20707
4545131 1325049 2109110 20710
4544560 1325044 2109679 20717
4544024 1325029 2110218 20729
4543484 1325032 2110776 20708
4542911 1325034 2111357 20698
4542364 1325018 2111899 20719
4541756 1325025 2112497 20722
4541167 1325029 2113082 20722
4540585 1325033 2113658 20724
4540020 1325021 2114231 20728
4539458 1325008 2114793 20741
4538873 1325025 2115363 20739
4538292 1325036 2115943 20729
4537744 1325031 2116477 20748
4537176 1325037 2117050 20737
4536626 1325033 2117607 20734
4536083 1325022 2118148 20747
4535527 1325019 2118671 20783
4534982 1325030 2119241 20747
4534396 1325019 2119832 20753
4533824 1325011 2120421 20744
4533258 1325021 2120994 20727
4532694 1325000 2121556 20750
4532111 1324991 2122146 20752
4531547 1324984 2122714 20755
4531014 1324975 2123276 20735
4530480 1324973 2123818 20729
4529946 1324969 2124353 20732
4529393 1324953 2124896 20758
4528889 1324965 2125383 20763
4528316 1324957 2125942 20785
4527752 1324969 2126486 20793
4527171 1324978 2127060 20791
4526614 1324959 2127648 20779
4526063 1324970 2128177 20790
4525514 1324951 2128725 20810
4524912 1324976 2129321 20791
4524343 1324994 2129878 20785
4523727 1324991 2130488 20794
4523144 1325002 2131068 20786
4522556 1325006 2131640 20798
4521967 1325026 2132221 20786
4521441 1325042 2132751 20766
4520862 1325051 2133321 20766
4520275 1325049 2133895 20781
4519746 1325041 2134423 20790
4519174 1325046 2134986 20794
4518601 1325014 2135554 20831
4518048 1324996 2136120 20836
4517488 1324987 2136693 20832
4516859 1325000 2137310 20831
4516297 1324993 2137870 20840
4515735 1325007 2138380 20878
4515183 1325017 2138923 20877
4514629 1325026 2139471 20874
4514071 1325030 2140027 20872
4513470 1325035 2140625 20870
4512924 1325032 2141182 20862
4512387 1325016 2141724 20873
4511790 1324992 2142329 20889
4511247 1324968 2142888 20897
4510684 1324978 2143452 20886
4510062 1325010 2144052 20876
4509527 1325006 2144596 20871
4508918 1325026 2145183 20873
4508365 1325022 2145730 20883
4507817 1325016 2146278 20889
4507262 1325025 2146823 20890
4506727 1325032 2147369 20872
4506246 1325026 2147865 20863
4505759 1325033 2148362 20846
4505180 1325043 2148906 20871
4504601 1325035 2149486 20878
4503986 1325034 2150115 20865
4503420 1325060 2150660 20860
4502885 1325057 2151191 20867
4502297 1325049 2151780 20874
4501732 1325058 2152343 20867
4501210 1325051 2152872 20867
4500646 1325059 2153427 20868
4500067 1325065 2154001 20867
4499481 1325062 2154606 20851
4498967 1325053 2155119 20861
4498468 1325068 2155609 20855
4497908 1325058 2156174 20860
4497322 1325080 2156735 20863
4496778 1325072 2157270 20880
4496224 1325067 2157849 20860
4495669 1325076 2158415 20840
4495154 1325080 2158937 20829
4494548 1325099 2159540 20813
4493954 1325108 2160106 20832
4493386 1325092 2160667 20855
4492839 1325106 2161183 20872
4492266 1325094 2161771 20869
4491648 1325093 2162381 20878
4491120 1325104 2162885 20891
4490570 1325113 2163425 20892
4490023 1325120 2163952 20905
4489498 1325099 2164485 20918
4488938 1325093 2165043 20926
4488391 1325115 2165570 20924
4487856 1325120 2166109 20915
4487277 1325100 2166692 20931
4486689 1325113 2167257 20941
4486164 1325096 2167779 20961
4485609 1325094 2168309 20988
4485037 1325067 2168905 20991
4484472 1325088 2169457 20983
4483868 1325092 2170044 20996
4483288 1325088 2170631 20993
4482739 1325079 2171164 21018
4482176 1325083 2171726 21015
4481590 1325085 2172311 21014
4481041 1325091 2172841 21027
4480458 1325104 2173415 21023
4479868 1325130 2173977 21025
4479308 1325125 2174548 21019
4478712 1325125 2175150 21013
4478114 1325118 2175767 21001
4477537 1325124 2176349 20990
4476973 1325110 2176931 20986
4476452 1325094 2177446 21008
4475876 1325076 2178049 20999
4475327 1325064 2178580 21029
4474771 1325053 2179130 21046
4474268 1325056 2179651 21025
4473710 1325053 2180213 21024
4473146 1325048 2180794 21012
4472559 1325080 2181359 21002
4471984 1325088 2181928 21000
4471415 1325098 2182496 20991
4470897 1325098 2183014 20991
4470397 1325112 2183509 20982
4469793 1325117 2184106 20984
4469207 1325108 2184702 20983
4468679 1325115 2185214 20992
4468141 1325129 2185760 20970
4467566 1325128 2186336 20970
4466995 1325105 2186907 20993
4466397 1325116 2187501 20986
4465801 1325132 2188080 20987
4465265 1325125 2188621 20989
4464682 1325122 2189221 20975
4464072 1325145 2189820 20963
4463501 1325142 2190394 20963
4462904 1325140 2190982 20974
4462362 1325147 2191512 20979
4461816 1325154 2192048 20982
4461218 1325151 2192639 20992
4460599 1325183 2193223 20995
4460023 1325167 2193807 21003
4459485 1325168 2194339 21008
4458929 1325162 2194893 21016
4458313 1325178 2195500 21009
4457726 1325165 2196082 21027
4457136 1325170 2196669 21025
4456562 1325168 2197228 21042
4456003 1325142 2197793 21062
4455381 1325151 2198397 21071
4454808 1325149 2198962 21081
4454259 1325147 2199530 21064
4453726 1325147 2200082 21045
4453168 1325158 2200635 21039
4452580 1325147 2201229 21044
4451991 1325147 2201822 21040
