Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 30.3961 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6335368 772591 874270 17771
6335237 772597 874390 17776
6335084 772601 874530 17785
6334906 772597 874707 17790
6334707 772604 874898 17791
6334618 772593 874992 17797
6334488 772590 875111 17811
6334377 772600 875230 17793
6334233 772606 875364 17797
6334102 772614 875484 17800
6333931 772622 875642 17805
6333783 772629 875782 17806
6333649 772635 875911 17805
6333573 772634 875991 17802
6333477 772632 876089 17802
6333341 772616 876233 17810
6333201 772619 876364 17816
6333070 772627 876496 17807
6332960 772629 876590 17821
6332801 772637 876731 17831
6332642 772636 876884 17838
6332493 772642 877036 17829
6332359 772653 877149 17839
6332236 772677 877247 17840
6332084 772686 877393 17837
6331953 772674 877531 17842
6331775 772669 877711 17845
6331680 772667 877815 17838
6331514 772668 877983 17835
6331357 772675 878142 17826
6331219 772681 878270 17830
6331054 772695 878427 17824
6330947 772707 878534 17812
6330734 772709 878753 17804
6330584 772711 878908 17797
6330426 772711 879060 17803
6330295 772736 879177 17792
6330182 772739 879299 17780
6330059 772752 879415 17774
6329923 772757 879557 17763
6329803 772756 879672 17769
6329670 772750 879811 17769
6329543 772763 879928 17766
6329409 772771 880045 17775
6329250 772772 880201 17777
6329137 772784 880294 17785
6329003 772775 880440 17782
6328828 772778 880612 17782
6328709 772801 880709 17781
6328535 772814 880873 17778
6328437 772812 880970 17781
6328280 772812 881128 17780
6328180 772829 881216 17775
6327978 772825 881402 17795
6327839 772829 881536 17796
6327701 772835 881667 17797
6327626 772832 881750 17792
6327468 772837 881905 17790
6327307 772845 882055 17793
6327166 772846 882182 17806
6327011 772863 882321 17805
6326892 772864 882435 17809
6326737 772877 882585 17801
6326617 772888 882695 17800
6326509 772895 882797 17799
6326348 772899 882951 17802
6326206 772901 883092 17801
6326089 772898 883210 17803
6325892 772916 883377 17815
6325799 772909 883467 17825
6325697 772906 883570 17827
6325562 772904 883706 17828
6325392 772906 883867 17835
6325233 772906 884013 17848
6325097 772908 884154 17841
6324977 772915 884275 17833
6324844 772915 884391 17850
6324727 772912 884497 17864
6324620 772911 884599 17870
6324499 772921 884724 17856
6324370 772922 884848 17860
6324214 772931 884998 17857
6324056 772923 885163 17858
6323942 772915 885273 17870
6323845 772917 885361 17877
6323710 772924 885507 17859
6323564 772941 885643 17852
6323398 772945 885792 17865
6323277 772950 885923 17850
6323164 772961 886031 17844
6323026 772969 886152 17853
6322913 772988 886251 17848
6322760 772992 886390 17858
6322617 772997 886526 17860
6322483 773008 886637 17872
6322380 773019 886735 17866
6322176 773029 886925 17870
6322073 773037 887020 17870
6321943 773048 887146 17863
6321802 773055 887282 17861
6321633 773046 887463 17858
6321502 773053 887578 17867
6321336 773067 887741 17856
6321221 773070 887861 17848
6321072 773071 888011 17846
6320924 773070 888158 17848
6320809 773072 888279 17840
6320661 773072 888428 17839
6320492 773079 888591 17838
6320371 773098 888705 17826
6320214 773108 888838 17840
6320056 773121 888981 17842
6319911 773113 889114 17862
6319749 773109 889277 17865
6319606 773113 889424 17857
6319485 773112 889549 17854
6319346 773125 889682 17847
6319241 773126 889783 17850
6319122 773132 889895 17851
6318960 773136 890056 17848
6318845 773129 890171 17855
6318757 773128 890260 17855
6318626 773138 890362 17874
6318478 773138 890511 17873
6318345 773153 890645 17857
6318232 773150 890760 17858
6318068 773170 890908 17854
6317949 773182 891019 17850
6317773 773194 891178 17855
6317648 773195 891306 17851
6317497 773207 891448 17848
6317399 773207 891540 17854
6317226 773214 891700 17860
6317076 773203 891847 17874
6316952 773205 891955 17888
6316838 773209 892071 17882
6316663 773214 892250 17873
6316545 773219 892365 17871
6316451 773209 892460 17880
6316287 773229 892617 17867
6316142 773237 892749 17872
6316056 773236 892831 17877
6315925 773229 892960 17886
6315789 773232 893092 17887
6315633 773251 893246 17870
6315506 773261 893363 17870
6315411 773258 893464 17867
6315261 773262 893608 17869
6315120 773280 893728 17872
6315030 773281 893828 17861
6314911 773294 893934 17861
6314793 773301 894041 17865
6314688 773317 894131 17864
6314528 773319 894282 17871
6314434 773332 894360 17874
6314298 773340 894496 17866
6314195 773336 894602 17867
6314052 773343 894738 17867
6313914 773335 894870 17881
6313818 773341 894956 17885
6313645 773353 895116 17886
6313477 773365 895272 17886
6313351 773374 895380 17895
6313178 773377 895551 17894
6313043 773371 895684 17902
6312929 773378 895785 17908
6312822 773372 895902 17904
6312712 773385 896011 17892
6312603 773373 896115 17909
6312467 773374 896253 17906
6312303 773392 896405 17900
6312200 773387 896516 17897
6312089 773389 896625 17897
6312019 773386 896693 17902
6311883 773390 896833 17894
6311732 773408 896977 17883
6311581 773413 897128 17878
6311456 773415 897241 17888
6311306 773428 897368 17898
6311195 773429 897471 17905
6311101 773438 897548 17913
6310999 773435 897643 17923
6310868 773435 897777 17920
6310782 773431 897871 17916
6310712 773432 897940 17916
6310618 773428 898036 17918
6310471 773426 898177 17926
6310328 773430 898312 17930
6310221 773436 898409 17934
6310103 773439 898520 17938
6309996 773445 898626 17933
6309861 773445 898757 17937
6309756 773447 898854 17943
6309662 773441 898955 17942
6309520 773462 899089 17929
6309415 773465 899189 17931
6309306 773479 899274 17941
6309195 773495 899377 17933
6309037 773489 899532 17942
6308885 773487 899683 17945
6308767 773488 899796 17949
6308649 773491 899918 17942
6308527 773504 900022 17947
6308377 773504 900172 17947
6308281 773506 900253 17960
6308184 773511 900347 17958
6308027 773523 900498 17952
6307882 773534 900622 17962
6307759 773553 900743 17945
6307600 773567 900881 17952
6307530 773566 900941 17963
6307407 773580 901057 17956
6307259 773584 901202 17955
6307145 773571 901330 17954
6307045 773581 901421 17953
6306920 773581 901550 17949
6306813 773590 901659 17938
6306663 773607 901790 17940
6306527 773623 901917 17933
6306406 773625 902042 17927
6306277 773633 902170 17920
6306191 773643 902249 17917
6306098 773634 902348 17920
6305998 773635 902444 17923
6305855 773651 902588 17906
6305687 773658 902747 17908
6305531 773665 902898 17906
6305444 773668 902980 17908
6305315 773688 903101 17896
6305195 773690 903221 17894
6305075 773692 903335 17898
6304972 773706 903419 17903
6304816 773709 903575 17900
6304683 773699 903698 17920
6304587 773692 903800 17921
6304470 773710 903895 17925
6304409 773710 903949 17932
6304259 773722 904081 17938
6304130 773713 904205 17952
6304016 773719 904307 17958
6303901 773735 904421 17943
6303775 773749 904536 17940
6303657 773775 904641 17927
6303547 773778 904739 17936
6303423 773782 904860 17935
6303309 773784 904970 17937
6303167 773793 905099 17941
6303079 773792 905187 17942
6302994 773789 905277 17940
6302836 773783 905443 17938
6302753 773784 905534 17929
6302621 773808 905648 17923
6302476 773807 905788 17929
6302372 773793 905900 17935
6302287 773804 905978 17931
6302193 773824 906055 17928
6302118 773810 906134 17938
6302022 773813 906211 17954
6301914 773814 906320 17952
6301763 773816 906462 17959
6301635 773828 906582 17955
6301505 773830 906702 17963
6301363 773859 906825 17953
6301254 773871 906919 17956
6301138 773885 907017 17960
6301014 773890 907129 17967
6300885 773895 907250 17970
6300779 773902 907356 17963
6300657 773917 907468 17958
6300493 773920 907620 17967
6300413 773933 907688 17966
6300289 773940 907800 17971
6300187 773925 907897 17991
6300058 773940 908016 17986
6299950 773944 908121 17985
6299861 773963 908204 17972
6299725 773979 908328 17968
6299587 773986 908457 17970
6299479 773991 908546 17984
6299373 773996 908645 17986
6299281 774002 908727 17990
6299158 773996 908850 17996
6299050 774010 908939 18001
6298896 774007 909094 18003
6298792 774021 909194 17993
6298664 774031 909309 17996
6298518 774028 909445 18009
6298427 774038 909537 17998
6298344 774029 909626 18001
6298225 774030 909748 17997
6298128 774039 909846 17987
6298008 774044 909958 17990
6297859 774044 910097 18000
6297744 774060 910195 18001
6297628 774067 910297 18008
6297514 774064 910416 18006
6297397 774082 910524 17997
6297297 774084 910621 17998
6297204 774078 910712 18006
6297057 774080 910859 18004
6296943 774074 910969 18014
6296831 774081 911079 18009
6296730 774092 911183 17995
6296619 774108 911279 17994
6296528 774108 911371 17993
6296385 774118 911504 17993
6296275 774131 911604 17990
6296169 774131 911701 17999
6296020 774145 911836 17999
6295896 774149 911953 18002
6295766 774156 912072 18006
6295658 774170 912171 18001
6295559 774177 912269 17995
6295472 774172 912352 18004
6295349 774170 912461 18020
6295237 774173 912558 18032
6295094 774172 912693 18041
6294959 774181 912818 18042
6294869 774184 912918 18029
6294740 774184 913051 18025
6294608 774192 913163 18037
6294468 774215 913295 18022
6294350 774224 913410 18016
6294211 774242 913542 18005
6294065 774264 913654 18017
6293961 774268 913750 18021
6293816 774278 913892 18014
6293657 774293 914035 18015
6293545 774295 914152 18008
6293439 774287 914255 18019
6293359 774298 914328 18015
6293248 774323 914416 18013
6293173 774329 914479 18019
6293060 774350 914571 18019
6292981 774349 914642 18028
6292849 774375 914751 18025
6292737 774384 914847 18032
6292633 774402 914939 18026
6292509 774399 915067 18025
6292388 774401 915178 18033
6292287 774411 915261 18041
6292157 774405 915384 18054
6292019 774410 915504 18067
6291909 774397 915616 18078
6291814 774400 915708 18078
6291689 774404 915839 18068
6291531 774435 915973 18061
6291415 774445 916083 18057
6291328 774431 916175 18066
6291184 774435 916308 18073
6291045 774458 916424 18073
6290947 774459 916523 18071
6290818 774467 916648 18067
6290730 774466 916723 18081
6290635 774461 916840 18064
6290553 774470 916908 18069
6290447 774466 917014 18073
6290335 774475 917128 18062
6290266 774478 917191 18065
6290144 774482 917298 18076
6290033 774476 917417 18074
6289914 774484 917542 18060
6289781 774489 917667 18063
6289651 774500 917780 18069
6289526 774519 917891 18064
6289434 774521 917979 18066
6289347 774525 918058 18070
6289237 774532 918168 18063
6289125 774541 918276 18058
6289013 774546 918381 18060
6288898 774562 918476 18064
6288751 774557 918621 18071
6288588 774561 918780 18071
6288504 774563 918855 18078
6288398 774565 918960 18077
6288319 774580 919041 18060
6288166 774580 919175 18079
6288064 774578 919280 18078
6287934 774591 919407 18068
6287851 774610 919478 18061
6287733 774627 919581 18059
6287622 774624 919684 18070
6287477 774637 919811 18075
6287360 774632 919933 18075
6287263 774634 920023 18080
6287178 774637 920104 18081
6287025 774642 920246 18087
6286928 774646 920340 18086
6286807 774652 920461 18080
6286669 774651 920603 18077
6286565 774652 920698 18085
6286451 774648 920818 18083
6286341 774637 920928 18094
6286258 774642 921008 18092
6286124 774651 921137 18088
6285967 774665 921284 18084
6285847 774662 921399 18092
6285708 774672 921533 18087
6285607 774671 921614 18108
6285483 774687 921728 18102
6285388 774692 921823 18097
6285276 774690 921925 18109
6285148 774685 922062 18105
6285002 774689 922203 18106
6284903 774684 922306 18107
6284785 774693 922407 18115
6284701 774689 922481 18129
6284609 774698 922559 18134
6284473 774724 922687 18116
6284295 774730 922854 18121
6284189 774741 922957 18113
6284074 774746 923068 18112
6283948 774752 923175 18125
6283854 774753 923272 18121
6283759 774769 923360 18112
6283630 774781 923474 18115
6283535 774792 923568 18105
6283445 774800 923655 18100
6283339 774815 923752 18094
6283208 774809 923892 18091
6283094 774801 924012 18093
6282968 774814 924121 18097
6282857 774820 924215 18108
6282751 774824 924315 18110
6282643 774824 924408 18125
6282543 774839 924503 18115
6282379 774844 924658 18119
6282286 774856 924743 18115
6282143 774863 924879 18115
6282017 774879 925006 18098
6281937 774890 925071 18102
6281852 774891 925143 18114
6281725 774913 925255 18107
6281642 774922 925337 18099
6281515 774919 925462 18104
6281431 774921 925545 18103
6281331 774935 925634 18100
6281226 774949 925722 18103
6281135 774931 925807 18127
6281010 774949 925918 18123
6280916 774959 925999 18126
6280845 774954 926071 18130
6280715 774968 926189 18128
6280613 774971 926281 18135
6280467 774975 926400 18158
6280385 774961 926477 18177
6280274 774968 926579 18179
6280169 774981 926682 18168
6280051 774999 926800 18150
6279943 775012 926896 18149
6279828 775027 926990 18155
6279730 775029 927093 18148
6279614 775030 927193 18163
6279480 775048 927320 18152
6279355 775044 927444 18157
6279259 775057 927534 18150
6279128 775061 927657 18154
6279046 775063 927732 18159
6278961 775075 927813 18151
6278840 775090 927924 18146
6278768 775088 927998 18146
6278647 775084 928121 18148
6278576 775084 928203 18137
6278509 775068 928267 18156
6278347 775081 928417 18155
6278261 775089 928504 18146
6278189 775089 928571 18151
6278040 775103 928714 18143
6277937 775110 928809 18144
6277849 775118 928890 18143
6277755 775121 928977 18147
6277679 775122 929049 18150
6277553 775125 929166 18156
6277437 775139 929255 18169
6277325 775159 929343 18173
6277198 775183 929445 18174
6277088 775199 929543 18170
6276993 775214 929641 18152
6276888 775227 929735 18150
6276772 775234 929832 18162
6276702 775247 929899 18152
6276609 775249 929983 18159
6276508 775244 930076 18172
6276390 775256 930174 18180
6276329 775247 930224 18200
6276245 775259 930303 18193
6276097 775254 930447 18202
6276006 775281 930527 18186
6275916 775281 930618 18185
6275802 775292 930727 18179
6275712 775291 930818 18179
6275621 775304 930904 18171
6275499 775305 931021 18175
6275414 775305 931107 18174
6275351 775313 931168 18168
6275274 775330 931239 18157
6275160 775345 931347 18148
6275053 775353 931446 18148
6274911 775359 931590 18140
6274819 775353 931686 18142
6274710 775370 931778 18142
6274629 775370 931861 18140
6274511 775382 931957 18150
6274427 775394 932029 18150
6274301 775414 932129 18156
6274194 775435 932228 18143
6274088 775435 932327 18150
6274013 775437 932408 18142
6273911 775447 932499 18143
6273812 775456 932594 18138
6273673 775478 932699 18150
6273555 775472 932809 18164
6273445 775478 932917 18160
6273385 775475 932982 18158
6273296 775481 933057 18166
6273157 775497 933183 18163
6273038 775501 933286 18175
6272911 775502 933402 18185
6272829 775516 933476 18179
6272728 775534 933571 18167
6272633 775549 933647 18171
6272537 775546 933746 18171
6272426 775547 933848 18179
6272327 775546 933932 18195
6272218 775560 934019 18203
6272132 775565 934102 18201
6272022 775571 934190 18217
6271927 775588 934262 18223
6271802 775591 934379 18228
6271697 775606 934470 18227
6271591 775606 934583 18220
6271487 775599 934676 18238
6271399 775603 934748 18250
6271278 775596 934867 18259
6271142 775586 935015 18257
6271042 775579 935113 18266
