Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 35.056 seconds 
EMPTY HUMANS ZOMBIES INFECTED
4370812 3584507 34266 10415
4370273 3585016 34305 10406
4369788 3585487 34320 10405
4369186 3586039 34348 10427
4368615 3586543 34415 10427
4368068 3587070 34394 10468
4367554 3587572 34397 10477
4366945 3588150 34467 10438
4366410 3588641 34487 10462
4365874 3589131 34521 10474
4365328 3589628 34543 10501
4364775 3590104 34560 10561
4364226 3590592 34605 10577
4363642 3591098 34659 10601
4363107 3591584 34697 10612
4362583 3592054 34758 10605
4362007 3592603 34791 10599
4361438 3593121 34859 10582
4360912 3593623 34902 10563
4360357 3594126 34933 10584
4359838 3594589 34963 10610
4359303 3595114 34985 10598
4358798 3595566 35026 10610
4358253 3596078 35039 10630
4357712 3596572 35068 10648
4357120 3597102 35078 10700
4356563 3597590 35125 10722
4355950 3598148 35153 10749
4355411 3598624 35192 10773
4354907 3599099 35231 10763
4354392 3599564 35257 10787
4353828 3600061 35331 10780
4353248 3600571 35388 10793
4352671 3601065 35439 10825
4352090 3601589 35491 10830
4351568 3602015 35542 10875
4350915 3602604 35572 10909
4350385 3603115 35580 10920
4349825 3603645 35626 10904
4349249 3604122 35668 10961
4348657 3604611 35715 11017
4348137 3605091 35741 11031
4347578 3605610 35769 11043
4347039 3606090 35807 11064
4346505 3606601 35855 11039
4346075 3607026 35881 11018
4345573 3607500 35916 11011
4344964 3608066 35981 10989
4344349 3608663 36021 10967
4343869 3609074 36027 11030
4343296 3609594 36067 11043
4342745 3610088 36084 11083
4342167 3610652 36130 11051
4341605 3611177 36227 10991
4341062 3611647 36279 11012
4340550 3612123 36268 11059
4339995 3612673 36289 11043
4339392 3613204 36363 11041
4338840 3613689 36381 11090
4338312 3614205 36399 11084
4337784 3614706 36446 11064
4337236 3615193 36495 11076
4336758 3615646 36521 11075
4336208 3616126 36576 11090
4335694 3616594 36580 11132
4335131 3617085 36659 11125
4334604 3617568 36728 11100
4334047 3618057 36787 11109
4333547 3618533 36818 11102
4332972 3619067 36833 11128
4332413 3619591 36854 11142
4331912 3620034 36868 11186
4331293 3620577 36931 11199
4330688 3621097 37014 11201
4330140 3621598 37008 11254
4329601 3622062 37058 11279
4329133 3622512 37059 11296
4328496 3623112 37101 11291
4327929 3623624 37138 11309
4327390 3624108 37159 11343
4326792 3624628 37193 11387
4326270 3625103 37240 11387
4325645 3625617 37327 11411
4325149 3626059 37361 11431
4324668 3626518 37386 11428
4324086 3627045 37410 11459
4323466 3627594 37490 11450
4322936 3628078 37526 11460
4322384 3628570 37594 11452
4321799 3629092 37646 11463
4321251 3629600 37679 11470
4320740 3630050 37716 11494
4320205 3630479 37797 11519
4319618 3631002 37805 11575
4319125 3631431 37803 11641
4318582 3631909 37835 11674
4318061 3632360 37878 11701
4317535 3632866 37872 11727
4316967 3633416 37919 11698
4316415 3633879 37960 11746
4315794 3634455 37969 11782
4315236 3634969 38033 11762
4314713 3635462 38057 11768
4314221 3635923 38073 11783
4313635 3636433 38142 11790
4313149 3636885 38160 11806
4312630 3637359 38189 11822
4312096 3637787 38272 11845
4311526 3638345 38285 11844
4311026 3638768 38322 11884
4310491 3639242 38376 11891
4310008 3639673 38417 11902
4309499 3640143 38425 11933
4308994 3640620 38447 11939
4308474 3641084 38505 11937
4307995 3641527 38529 11949
4307527 3641985 38525 11963
4307000 3642466 38546 11988
4306514 3642926 38548 12012
4306001 3643366 38564 12069
4305494 3643875 38548 12083
4304926 3644379 38589 12106
4304377 3644865 38627 12131
4303820 3645376 38654 12150
4303318 3645840 38687 12155
4302887 3646216 38753 12144
4302418 3646649 38763 12170
4301876 3647110 38819 12195
4301286 3647624 38877 12213
4300760 3648087 38938 12215
4300227 3648562 38978 12233
4299650 3649082 39022 12246
4299145 3649570 39052 12233
4298643 3650059 39107 12191
4298113 3650540 39158 12189
4297556 3651042 39223 12179
4297028 3651490 39264 12218
4296460 3652011 39302 12227
4295954 3652475 39359 12212
4295415 3653014 39394 12177
4294923 3653458 39430 12189
4294397 3653921 39486 12196
4293929 3654344 39534 12193
4293387 3654829 39574 12210
4292870 3655275 39589 12266
4292386 3655722 39611 12281
4291844 3656184 39673 12299
4291328 3656671 39684 12317
4290830 3657131 39709 12330
4290259 3657679 39744 12318
4289749 3658118 39786 12347
4289214 3658606 39815 12365
4288659 3659133 39877 12331
4288075 3659636 39925 12364
4287559 3660097 39957 12387
4286978 3660619 40037 12366
4286430 3661142 40043 12385
4285885 3661609 40061 12445
4285403 3662023 40075 12499
4284834 3662535 40142 12489
4284334 3662969 40193 12504
4283826 3663385 40242 12547
4283283 3663877 40269 12571
4282759 3664409 40284 12548
4282232 3664873 40317 12578
4281710 3665299 40368 12623
4281191 3665776 40418 12615
4280694 3666289 40440 12577
4280220 3666706 40499 12575
4279717 3667171 40539 12573
4279192 3667637 40599 12572
4278687 3668127 40601 12585
4278204 3668546 40669 12581
4277707 3668989 40724 12580
4277167 3669453 40769 12611
4276650 3669941 40802 12607
4276140 3670387 40810 12663
4275590 3670873 40857 12680
4275100 3671269 40936 12695
4274507 3671796 40971 12726
4274003 3672249 41041 12707
4273484 3672698 41070 12748
4272930 3673185 41121 12764
4272461 3673641 41114 12784
4271987 3674080 41175 12758
4271493 3674516 41227 12764
4270964 3674980 41269 12787
4270470 3675432 41273 12825
4269947 3675912 41360 12781
4269434 3676385 41349 12832
4268916 3676842 41390 12852
4268441 3677264 41412 12883
4267966 3677688 41431 12915
4267483 3678128 41479 12910
4266959 3678594 41544 12903
4266443 3679072 41591 12894
4265927 3679564 41602 12907
4265488 3679960 41625 12927
4264976 3680423 41669 12932
4264420 3680933 41712 12935
4263930 3681379 41746 12945
4263482 3681817 41735 12966
4262958 3682307 41802 12933
4262444 3682726 41845 12985
4261943 3683183 41862 13012
4261391 3683677 41860 13072
4260935 3684101 41891 13073
4260408 3684554 41960 13078
4259943 3684985 41985 13087
4259449 3685414 42045 13092
4258958 3685836 42104 13102
4258479 3686234 42172 13115
4257978 3686654 42196 13172
4257487 3687078 42225 13210
4256991 3687523 42279 13207
4256440 3688018 42289 13253
4255920 3688482 42366 13232
4255412 3688959 42353 13276
4254916 3689400 42377 13307
4254386 3689856 42456 13302
4253836 3690345 42472 13347
4253355 3690739 42561 13345
4252814 3691240 42609 13337
4252248 3691759 42634 13359
4251701 3692233 42709 13357
4251186 3692704 42736 13374
4250655 3693191 42788 13366
4250105 3693660 42852 13383
4249620 3694068 42934 13378
4249076 3694576 42983 13365
4248657 3694976 42995 13372
4248108 3695454 43002 13436
4247663 3695847 43038 13452
4247116 3696328 43088 13468
4246617 3696773 43135 13475
4246117 3697190 43200 13493
4245644 3697598 43228 13530
4245128 3698032 43285 13555
4244661 3698418 43354 13567
4244158 3698854 43397 13591
4243733 3699232 43433 13602
4243253 3699684 43487 13576
4242788 3700093 43583 13536
4242325 3700518 43595 13562
4241769 3701010 43621 13600
4241341 3701411 43627 13621
4240848 3701858 43659 13635
4240343 3702316 43690 13651
4239833 3702797 43716 13654
4239356 3703234 43760 13650
4238839 3703670 43802 13689
4238369 3704095 43872 13664
4237888 3704533 43950 13629
4237369 3704997 44008 13626
4236869 3705444 44074 13613
4236391 3705882 44080 13647
4235901 3706305 44136 13658
4235382 3706777 44137 13704
4234872 3707282 44157 13689
4234423 3707676 44168 13733
4233918 3708114 44215 13753
4233477 3708557 44219 13747
4232989 3708968 44246 13797
4232462 3709432 44292 13814
4231983 3709845 44325 13847
4231469 3710317 44341 13873
4230957 3710782 44417 13844
4230432 3711241 44471 13856
4229914 3711691 44515 13880
4229424 3712173 44516 13887
4228899 3712602 44572 13927
4228407 3712987 44637 13969
4227863 3713478 44644 14015
4227395 3713905 44697 14003
4226943 3714319 44756 13982
4226483 3714751 44758 14008
4226048 3715112 44771 14069
4225618 3715502 44811 14069
4225100 3715972 44861 14067
4224576 3716441 44887 14096
4224075 3716887 44938 14100
4223572 3717319 44993 14116
4223085 3717776 45027 14112
4222505 3718261 45084 14150
4221997 3718681 45164 14158
4221548 3719067 45174 14211
4221062 3719429 45239 14270
4220559 3719922 45256 14263
4220051 3720350 45295 14304
4219544 3720774 45347 14335
4219146 3721101 45405 14348
4218661 3721479 45487 14373
4218119 3721971 45523 14387
4217697 3722341 45561 14401
4217243 3722779 45610 14368
4216790 3723194 45653 14363
4216298 3723623 45719 14360
4215860 3723986 45775 14379
4215440 3724384 45756 14420
4214972 3724782 45810 14436
4214480 3725221 45850 14449
4213987 3725658 45910 14445
4213570 3726038 45914 14478
4213062 3726502 45957 14479
4212600 3726908 45977 14515
4212189 3727266 45991 14554
4211649 3727709 46059 14583
4211134 3728175 46100 14591
4210622 3728644 46155 14579
4210207 3729020 46150 14623
4209682 3729449 46241 14628
4209234 3729855 46286 14625
4208720 3730284 46303 14693
4208246 3730726 46372 14656
4207809 3731084 46429 14678
4207254 3731583 46523 14640
4206815 3731953 46531 14701
4206361 3732344 46607 14688
4205932 3732743 46649 14676
4205474 3733142 46693 14691
4204972 3733637 46681 14710
4204523 3734053 46733 14691
4204022 3734480 46813 14685
4203574 3734902 46850 14674
4203095 3735332 46917 14656
4202617 3735773 46957 14653
4202161 3736183 47016 14640
4201689 3736600 47083 14628
4201202 3737046 47148 14604
4200760 3737444 47220 14576
4200263 3737842 47300 14595
4199863 3738159 47353 14625
4199390 3738556 47390 14664
4198998 3738901 47399 14702
4198479 3739362 47440 14719
4198024 3739748 47475 14753
4197582 3740138 47528 14752
4197093 3740624 47512 14771
4196649 3741027 47543 14781
4196147 3741396 47629 14828
4195696 3741759 47698 14847
4195210 3742200 47764 14826
4194785 3742568 47757 14890
4194324 3742988 47790 14898
4193854 3743386 47792 14968
4193451 3743681 47836 15032
4192993 3744075 47853 15079
4192500 3744524 47904 15072
4191999 3744936 47980 15085
4191519 3745313 48010 15158
4191036 3745737 48063 15164
4190531 3746154 48108 15207
4190121 3746485 48158 15236
4189686 3746896 48224 15194
4189149 3747367 48312 15172
4188698 3747769 48387 15146
4188221 3748217 48447 15115
4187745 3748607 48529 15119
4187274 3749028 48541 15157
4186866 3749363 48586 15185
4186409 3749743 48593 15255
4185929 3750149 48684 15238
4185463 3750599 48717 15221
4184966 3750990 48755 15289
4184516 3751377 48801 15306
4184070 3751773 48851 15306
4183580 3752177 48916 15327
4183165 3752526 48946 15363
4182661 3752993 48996 15350
4182240 3753364 49024 15372
4181802 3753732 49069 15397
4181343 3754177 49116 15364
4180920 3754568 49154 15358
4180388 3755036 49172 15404
4179902 3755464 49254 15380
4179434 3755851 49303 15412
4179101 3756150 49310 15439
4178660 3756586 49359 15395
4178217 3756931 49445 15407
4177751 3757325 49480 15444
4177284 3757708 49536 15472
4176852 3758058 49588 15502
4176409 3758440 49621 15530
4175957 3758846 49675 15522
4175503 3759275 49683 15539
4175046 3759644 49722 15588
4174597 3760027 49760 15616
4174184 3760379 49810 15627
4173782 3760726 49840 15652
4173361 3761109 49891 15639
4172910 3761497 49925 15668
4172455 3761892 49971 15682
4172045 3762253 49995 15707
4171610 3762663 50045 15682
4171162 3763031 50092 15715
4170697 3763416 50138 15749
4170266 3763796 50206 15732
4169864 3764178 50205 15753
4169443 3764557 50234 15766
4169007 3764934 50303 15756
4168621 3765234 50360 15785
4168183 3765584 50404 15829
4167773 3765979 50421 15827
4167246 3766442 50477 15835
4166760 3766855 50500 15885
4166242 3767303 50573 15882
4165740 3767730 50611 15919
4165265 3768083 50679 15973
4164833 3768471 50725 15971
4164417 3768846 50742 15995
4163938 3769244 50841 15977
4163510 3769639 50862 15989
4163118 3769972 50882 16028
4162614 3770359 50969 16058
4162227 3770715 50997 16061
4161764 3771086 51054 16096
4161325 3771473 51075 16127
4160910 3771822 51096 16172
4160480 3772260 51156 16104
4160029 3772652 51233 16086
4159619 3773034 51206 16141
4159150 3773384 51260 16206
4158697 3773771 51344 16188
4158233 3774186 51411 16170
4157758 3774599 51460 16183
4157331 3774993 51454 16222
4156888 3775419 51483 16210
4156506 3775767 51485 16242
4156040 3776175 51549 16236
4155539 3776592 51621 16248
4155114 3776970 51684 16232
4154707 3777323 51740 16230
4154235 3777740 51812 16213
4153846 3778057 51879 16218
4153362 3778462 51896 16280
4152871 3778914 51960 16255
4152459 3779281 51976 16284
4152023 3779640 52016 16321
4151563 3780068 52055 16314
4151186 3780424 52039 16351
4150747 3780820 52048 16385
4150278 3781247 52104 16371
4149849 3781671 52100 16380
4149428 3782064 52113 16395
4149043 3782429 52144 16384
4148611 3782835 52216 16338
4148164 3783182 52263 16391
4147720 3783544 52358 16378
4147328 3783862 52420 16390
4146863 3784275 52436 16426
4146415 3784662 52482 16441
4145988 3785086 52499 16427
4145493 3785483 52548 16476
4145046 3785883 52588 16483
4144635 3786255 52627 16483
4144168 3786635 52714 16483
4143720 3787017 52739 16524
4143237 3787447 52815 16501
4142846 3787803 52817 16534
4142438 3788136 52899 16527
4142049 3788468 52972 16511
4141578 3788859 53038 16525
4141162 3789248 53067 16523
4140751 3789566 53087 16596
4140270 3789982 53140 16608
4139805 3790343 53253 16599
4139397 3790756 53260 16587
4138966 3791129 53315 16590
4138539 3791522 53318 16621
4138133 3791870 53360 16637
4137721 3792158 53424 16697
4137300 3792508 53494 16698
4136818 3792925 53564 16693
4136386 3793281 53572 16761
4135931 3793672 53604 16793
4135453 3794083 53678 16786
4135017 3794466 53725 16792
4134561 3794837 53790 16812
4134137 3795218 53788 16857
4133691 3795596 53834 16879
4133235 3795969 53893 16903
4132811 3796303 53928 16958
4132410 3796651 53988 16951
4132001 3796980 54009 17010
4131661 3797291 54025 17023
4131268 3797651 54060 17021
4130858 3797978 54096 17068
4130374 3798362 54180 17084
4129959 3798736 54185 17120
4129570 3799081 54248 17101
4129088 3799434 54317 17161
4128662 3799818 54358 17162
4128194 3800203 54423 17180
4127718 3800592 54508 17182
4127230 3800995 54604 17171
4126795 3801381 54658 17166
4126333 3801726 54713 17228
4125947 3802074 54779 17200
4125563 3802454 54769 17214
4125136 3802783 54824 17257
4124742 3803137 54846 17275
4124410 3803379 54896 17315
4123996 3803759 54984 17261
4123598 3804074 55026 17302
4123144 3804517 55058 17281
4122789 3804819 55074 17318
4122382 3805147 55093 17378
4122005 3805475 55120 17400
4121661 3805833 55153 17353
4121197 3806222 55202 17379
4120795 3806608 55229 17368
4120456 3806865 55277 17402
4120080 3807146 55342 17432
4119699 3807477 55361 17463
4119189 3807901 55447 17463
4118698 3808326 55517 17459
4118268 3808667 55554 17511
4117851 3809011 55595 17543
4117376 3809380 55743 17501
4116980 3809701 55824 17495
4116587 3810009 55915 17489
4116094 3810418 55992 17496
4115668 3810752 56051 17529
4115263 3811119 56104 17514
4114887 3811437 56131 17545
4114504 3811718 56191 17587
4114105 3811999 56259 17637
4113690 3812344 56334 17632
4113256 3812726 56353 17665
4112796 3813104 56405 17695
4112366 3813488 56433 17713
4111966 3813791 56482 17761
4111534 3814234 56503 17729
4111091 3814585 56548 17776
4110687 3814917 56623 17773
4110313 3815225 56636 17826
4109935 3815553 56652 17860
4109510 3815900 56672 17918
4109118 3816224 56726 17932
4108669 3816515 56838 17978
4108205 3816888 56930 17977
4107800 3817210 57017 17973
4107382 3817556 57072 17990
4106923 3817921 57133 18023
4106486 3818297 57189 18028
4106122 3818577 57276 18025
4105747 3818952 57314 17987
4105395 3819239 57324 18042
4104983 3819601 57372 18044
4104596 3819921 57426 18057
4104189 3820212 57482 18117
4103744 3820581 57526 18149
4103403 3820880 57534 18183
4103033 3821146 57594 18227
4102595 3821519 57614 18272
4102278 3821770 57652 18300
4101903 3822108 57699 18290
4101435 3822505 57779 18281
4101024 3822899 57809 18268
4100613 3823258 57854 18275
4100175 3823603 57918 18304
4099795 3823857 58016 18332
4099359 3824239 58107 18295
4098949 3824565 58198 18288
4098598 3824846 58201 18355
4098180 3825146 58257 18417
4097824 3825452 58341 18383
4097454 3825757 58350 18439
4097048 3826088 58439 18425
4096741 3826320 58471 18468
4096367 3826640 58513 18480
4095988 3826954 58546 18512
4095562 3827339 58557 18542
4095141 3827672 58599 18588
4094698 3828001 58726 18575
4094340 3828323 58755 18582
4093967 3828608 58801 18624
4093599 3828889 58859 18653
4093250 3829176 58924 18650
4092833 3829531 58975 18661
4092390 3829916 59048 18646
4092041 3830167 59100 18692
4091678 3830450 59148 18724
4091330 3830770 59175 18725
4090906 3831116 59251 18727
4090511 3831451 59315 18723
4090177 3831759 59353 18711
4089738 3832151 59423 18688
4089327 3832503 59422 18748
4088880 3832869 59517 18734
4088521 3833197 59590 18692
4088172 3833533 59612 18683
4087749 3833830 59709 18712
4087373 3834131 59764 18732
4086972 3834460 59807 18761
4086571 3834742 59889 18798
4086181 3835084 59863 18872
4085811 3835419 59919 18851
4085342 3835807 59945 18906
4084952 3836096 59993 18959
4084637 3836338 60034 18991
4084273 3836658 60046 19023
4083881 3836958 60087 19074
4083441 3837341 60146 19072
4083018 3837693 60174 19115
4082600 3838033 60218 19149
4082210 3838349 60246 19195
4081854 3838635 60318 19193
4081469 3838948 60374 19209
4081128 3839222 60418 19232
4080758 3839537 60456 19249
4080371 3839890 60513 19226
4079953 3840249 60555 19243
4079564 3840615 60611 19210
4079133 3840949 60683 19235
4078753 3841305 60718 19224
4078367 3841608 60752 19273
4077977 3841946 60831 19246
4077593 3842251 60859 19297
4077168 3842590 60914 19328
4076768 3842937 60971 19324
4076381 3843254 61014 19351
4075960 3843580 61101 19359
4075547 3843899 61152 19402
4075185 3844208 61203 19404
4074839 3844531 61216 19414
4074442 3844889 61265 19404
4074073 3845169 61344 19414
4073741 3845479 61366 19414
4073325 3845813 61407 19455
4072918 3846127 61454 19501
4072525 3846486 61478 19511
4072146 3846832 61559 19463
4071788 3847129 61586 19497
4071404 3847457 61592 19547
4071039 3847733 61701 19527
4070738 3847955 61758 19549
4070426 3848201 61775 19598
4070054 3848519 61842 19585
4069664 3848848 61927 19561
4069245 3849218 61939 19598
4068839 3849546 61986 19629
4068525 3849837 62003 19635
4068058 3850202 62120 19620
4067717 3850530 62122 19631
4067330 3850879 62185 19606
4066864 3851261 62258 19617
