Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 33.5737 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6699986 1094097 194730 11187
6699586 1094139 195110 11165
6699222 1094108 195495 11175
6698874 1094097 195876 11153
6698524 1094082 196259 11135
6698187 1094057 196604 11152
6697820 1094054 197006 11120
6697407 1094097 197361 11135
6696967 1094118 197737 11178
6696618 1094133 198104 11145
6696227 1094143 198469 11161
6695848 1094137 198857 11158
6695491 1094044 199266 11199
6695149 1093999 199663 11189
6694760 1094021 200035 11184
6694393 1094007 200423 11177
6694062 1093928 200834 11176
6693696 1093924 201237 11143
6693358 1093865 201618 11159
6693007 1093853 201956 11184
6692648 1093822 202343 11187
6692289 1093796 202724 11191
6691963 1093701 203082 11254
6691602 1093705 203456 11237
6691180 1093664 203836 11320
6690819 1093618 204207 11356
6690393 1093679 204613 11315
6690021 1093647 204995 11337
6689611 1093651 205389 11349
6689233 1093607 205751 11409
6688818 1093601 206131 11450
6688446 1093591 206488 11475
6688049 1093620 206875 11456
6687683 1093579 207271 11467
6687332 1093538 207674 11456
6686948 1093550 207995 11507
6686601 1093521 208323 11555
6686221 1093522 208695 11562
6685826 1093512 209037 11625
6685466 1093485 209425 11624
6685100 1093513 209833 11554
6684741 1093474 210180 11605
6684379 1093442 210557 11622
6683985 1093458 210957 11600
6683604 1093418 211352 11626
6683205 1093418 211747 11630
6682794 1093405 212185 11616
6682420 1093417 212559 11604
6682088 1093348 212931 11633
6681763 1093354 213314 11569
6681356 1093387 213707 11550
6681021 1093344 214071 11564
6680663 1093329 214448 11560
6680310 1093308 214803 11579
6679943 1093220 215149 11688
6679581 1093193 215512 11714
6679254 1093136 215858 11752
6678970 1093047 216224 11759
6678597 1092953 216609 11841
6678265 1092896 216983 11856
6677954 1092788 217359 11899
6677532 1092844 217756 11868
6677134 1092814 218097 11955
6676821 1092713 218451 12015
6676464 1092654 218859 12023
6676121 1092608 219220 12051
6675766 1092591 219612 12031
6675387 1092529 220024 12060
6675011 1092505 220412 12072
6674643 1092465 220805 12087
6674321 1092377 221182 12120
6673963 1092333 221588 12116
6673616 1092264 222019 12101
6673269 1092249 222386 12096
6672919 1092236 222744 12101
6672586 1092133 223158 12123
6672204 1092087 223521 12188
6671853 1092045 223873 12229
6671542 1091938 224291 12229
6671212 1091858 224720 12210
6670945 1091740 225080 12235
6670593 1091654 225465 12288
6670231 1091569 225867 12333
6669863 1091531 226224 12382
6669451 1091521 226609 12419
6669104 1091498 226961 12437
6668805 1091387 227357 12451
6668475 1091259 227754 12512
6668101 1091204 228176 12519
6667766 1091162 228585 12487
6667423 1091148 228999 12430
6667030 1091034 229431 12505
6666680 1090948 229843 12529
6666358 1090876 230226 12540
6666005 1090821 230682 12492
6665669 1090734 231067 12530
6665320 1090665 231438 12577
6665000 1090589 231831 12580
6664629 1090535 232270 12566
6664307 1090465 232649 12579
6663990 1090365 233087 12558
6663640 1090298 233522 12540
6663296 1090224 233864 12616
6662991 1090154 234186 12669
6662587 1090100 234639 12674
6662304 1089991 235025 12680
6661945 1089937 235488 12630
6661621 1089892 235922 12565
6661227 1089894 236307 12572
6660905 1089821 236651 12623
6660524 1089739 237106 12631
6660188 1089686 237474 12652
6659858 1089644 237909 12589
6659512 1089638 238259 12591
6659237 1089509 238629 12625
6658849 1089509 239027 12615
6658578 1089420 239372 12630
6658231 1089402 239782 12585
6657812 1089363 240175 12650
6657513 1089203 240548 12736
6657188 1089069 240909 12834
6656861 1088978 241292 12869
6656519 1088934 241680 12867
6656199 1088865 242035 12901
6655905 1088643 242471 12981
6655591 1088543 242850 13016
6655271 1088403 243269 13057
6654968 1088268 243650 13114
6654575 1088216 244119 13090
6654205 1088188 244583 13024
6653920 1088013 244943 13124
6653577 1087888 245360 13175
6653284 1087788 245782 13146
6652956 1087658 246213 13173
6652635 1087579 246601 13185
6652254 1087517 247039 13190
6651891 1087448 247496 13165
6651552 1087401 247922 13125
6651234 1087321 248350 13095
6650899 1087250 248744 13107
6650555 1087119 249175 13151
6650194 1087064 249620 13122
6649810 1086989 250066 13135
6649476 1086881 250505 13138
6649150 1086754 250886 13210
6648844 1086567 251304 13285
6648567 1086435 251704 13294
6648256 1086375 252098 13271
6647914 1086259 252555 13272
6647584 1086198 252994 13224
6647277 1086122 253387 13214
6646953 1086011 253785 13251
6646649 1085905 254225 13221
6646298 1085802 254617 13283
6645995 1085673 255004 13328
6645741 1085516 255412 13331
6645447 1085426 255823 13304
6645067 1085333 256243 13357
6644722 1085216 256692 13370
6644345 1085178 257098 13379
6644034 1085070 257529 13367
6643775 1084914 257948 13363
6643450 1084829 258343 13378
6643118 1084713 258771 13398
6642760 1084627 259166 13447
6642376 1084579 259606 13439
6642031 1084436 260062 13471
6641690 1084319 260509 13482
6641349 1084216 260947 13488
6641062 1084112 261344 13482
6640745 1084024 261785 13446
6640449 1083881 262224 13446
6640101 1083733 262678 13488
6639800 1083576 263111 13513
6639478 1083419 263532 13571
6639195 1083291 263939 13575
6638841 1083197 264386 13576
6638509 1083080 264777 13634
6638187 1082953 265263 13597
6637813 1082890 265692 13605
6637544 1082730 266061 13665
6637228 1082588 266479 13705
6636895 1082459 266895 13751
6636576 1082339 267321 13764
6636211 1082220 267755 13814
6635903 1082127 268214 13756
6635593 1081996 268606 13805
6635228 1081871 269051 13850
6634913 1081709 269508 13870
6634618 1081551 269882 13949
6634343 1081367 270358 13932
6634038 1081203 270833 13926
6633702 1081033 271262 14003
6633399 1080882 271705 14014
6633089 1080765 272121 14025
6632746 1080665 272624 13965
6632423 1080494 273116 13967
6632103 1080331 273551 14015
6631748 1080242 273991 14019
6631422 1080114 274439 14025
6631113 1079920 274937 14030
6630781 1079805 275378 14036
6630471 1079652 275769 14108
6630160 1079520 276185 14135
6629832 1079431 276648 14089
6629510 1079249 277109 14132
6629178 1079070 277530 14222
6628870 1078905 278007 14218
6628601 1078709 278391 14299
6628305 1078520 278845 14330
6628009 1078346 279380 14265
6627680 1078213 279821 14286
6627333 1078146 280251 14270
6627056 1078001 280800 14143
6626798 1077733 281254 14215
6626482 1077581 281678 14259
6626192 1077368 282116 14324
6625871 1077206 282563 14360
6625597 1077044 282988 14371
6625302 1076883 283451 14364
6625009 1076739 283913 14339
6624721 1076567 284402 14310
6624410 1076352 284853 14385
6624078 1076207 285341 14374
6623760 1076096 285771 14373
6623445 1075966 286199 14390
6623155 1075852 286625 14368
6622847 1075723 286993 14437
6622556 1075532 287439 14473
6622223 1075360 287902 14515
6621953 1075210 288287 14550
6621671 1075048 288724 14557
6621320 1074872 289164 14644
6621031 1074685 289568 14716
6620697 1074558 289983 14762
6620333 1074482 290451 14734
6620010 1074285 290902 14803
6619718 1074127 291311 14844
6619448 1073933 291723 14896
6619118 1073767 292205 14910
6618791 1073625 292716 14868
6618503 1073457 293182 14858
6618183 1073315 293681 14821
6617867 1073189 294136 14808
6617578 1073000 294585 14837
6617325 1072719 295056 14900
6617103 1072501 295536 14860
6616815 1072353 295940 14892
6616580 1072147 296355 14918
6616273 1071946 296794 14987
6616004 1071760 297253 14983
6615746 1071500 297777 14977
6615463 1071278 298254 15005
6615174 1071084 298752 14990
6614896 1070951 299206 14947
6614603 1070752 299614 15031
6614334 1070531 300107 15028
6614042 1070297 300631 15030
6613754 1070117 301122 15007
6613505 1069866 301575 15054
6613244 1069651 302075 15030
6612943 1069464 302554 15039
6612643 1069258 303027 15072
6612302 1069060 303491 15147
6612009 1068943 303935 15113
6611756 1068765 304365 15114
6611516 1068517 304854 15113
6611235 1068340 305278 15147
6610937 1068180 305772 15111
6610636 1067987 306220 15157
6610388 1067809 306655 15148
6610102 1067628 307097 15173
6609796 1067469 307537 15198
6609563 1067244 307958 15235
6609304 1067056 308421 15219
6609013 1066840 308903 15244
6608816 1066591 309372 15221
6608560 1066350 309821 15269
6608267 1066163 310315 15255
6607930 1065985 310765 15320
6607610 1065826 311261 15303
6607311 1065615 311694 15380
6607085 1065348 312174 15393
6606885 1065039 312652 15424
6606593 1064837 313093 15477
6606327 1064621 313592 15460
6606035 1064420 314126 15419
6605715 1064245 314596 15444
6605457 1064001 315064 15478
6605195 1063708 315531 15566
6604924 1063422 315972 15682
6604595 1063249 316481 15675
6604368 1062985 316910 15737
6604113 1062804 317328 15755
6603916 1062547 317835 15702
6603629 1062305 318348 15718
6603319 1062142 318798 15741
6603019 1061985 319293 15703
6602770 1061760 319851 15619
6602492 1061557 320265 15686
6602239 1061302 320748 15711
6602021 1061040 321160 15779
6601731 1060847 321615 15807
6601473 1060616 322133 15778
6601151 1060411 322622 15816
6600862 1060183 323099 15856
6600602 1059965 323564 15869
6600350 1059681 324030 15939
6600158 1059426 324440 15976
6599808 1059247 324914 16031
6599524 1059031 325426 16019
6599227 1058807 325856 16110
6599000 1058592 326341 16067
6598678 1058431 326868 16023
6598396 1058164 327343 16097
6598126 1057939 327819 16116
6597887 1057712 328278 16123
6597621 1057415 328776 16188
6597372 1057156 329263 16209
6597151 1056892 329709 16248
6596856 1056630 330219 16295
6596597 1056377 330747 16279
6596313 1056169 331262 16256
6596038 1055860 331793 16309
6595761 1055611 332311 16317
6595490 1055367 332790 16353
6595179 1055152 333310 16359
6594971 1054873 333777 16379
6594675 1054625 334278 16422
6594398 1054422 334773 16407
6594118 1054189 335323 16370
6593890 1053907 335816 16387
6593628 1053625 336317 16430
6593390 1053369 336844 16397
6593166 1053092 337361 16381
6592869 1052857 337853 16421
6592566 1052600 338392 16442
6592288 1052348 338888 16476
6592018 1052100 339370 16512
6591754 1051877 339925 16444
6591536 1051596 340480 16388
6591290 1051310 340975 16425
6591055 1051050 341445 16450
6590787 1050787 341997 16429
6590506 1050531 342481 16482
6590203 1050216 343017 16564
6589955 1049910 343591 16544
6589729 1049611 344106 16554
6589464 1049321 344608 16607
6589221 1049046 345112 16621
6589014 1048819 345596 16571
6588778 1048449 346122 16651
6588545 1048136 346642 16677
6588294 1047841 347186 16679
6588032 1047557 347752 16659
6587802 1047257 348272 16669
6587564 1046912 348770 16754
6587312 1046618 349304 16766
6587070 1046302 349775 16853
6586787 1046043 350266 16904
6586530 1045731 350756 16983
6586325 1045376 351233 17066
6586099 1045044 351797 17060
6585863 1044783 352321 17033
6585603 1044499 352777 17121
6585362 1044237 353228 17173
6585072 1043931 353753 17244
6584838 1043637 354193 17332
6584629 1043318 354696 17357
6584378 1043062 355242 17318
6584159 1042757 355754 17330
6583878 1042460 356276 17386
6583624 1042195 356792 17389
6583417 1041897 357262 17424
6583199 1041660 357768 17373
6582911 1041388 358362 17339
6582644 1041117 358856 17383
6582362 1040856 359433 17349
6582123 1040542 359951 17384
6581840 1040256 360526 17378
6581643 1039924 361013 17420
6581397 1039638 361558 17407
6581124 1039374 362127 17375
6580908 1039041 362641 17410
6580686 1038703 363152 17459
6580424 1038403 363748 17425
6580159 1038131 364280 17430
6579867 1037846 364760 17527
6579597 1037556 365315 17532
6579334 1037278 365898 17490
6579117 1036929 366480 17474
6578920 1036586 366963 17531
6578609 1036348 367491 17552
6578332 1036070 368047 17551
6578148 1035653 368624 17575
6577874 1035325 369192 17609
6577647 1035004 369720 17629
6577433 1034662 370187 17718
6577247 1034263 370711 17779
6577011 1033980 371203 17806
6576760 1033601 371744 17895
6576506 1033251 372307 17936
6576194 1032950 372878 17978
6575942 1032621 373420 18017
6575748 1032284 373892 18076
6575478 1031934 374477 18111
6575235 1031583 375026 18156
6574944 1031330 375615 18111
6574711 1030992 376149 18148
6574477 1030641 376690 18192
6574235 1030329 377223 18213
6574009 1030057 377770 18164
6573736 1029693 378338 18233
6573558 1029320 378837 18285
6573297 1029013 379330 18360
6573063 1028729 379852 18356
6572828 1028432 380358 18382
6572619 1028025 380968 18388
6572355 1027758 381578 18309
6572166 1027401 382078 18355
6571857 1027107 382626 18410
6571655 1026794 383207 18344
6571388 1026482 383743 18387
6571168 1026188 384242 18402
6570912 1025831 384831 18426
6570712 1025485 385405 18398
6570461 1025113 385974 18452
6570215 1024732 386519 18534
6569951 1024400 387102 18547
6569779 1023960 387678 18583
6569539 1023621 388182 18658
6569308 1023311 388707 18674
6569099 1022981 389207 18713
6568848 1022677 389732 18743
6568703 1022305 390268 18724
6568524 1021901 390768 18807
6568299 1021617 391330 18754
6568021 1021321 391926 18732
6567781 1020991 392500 18728
6567573 1020665 393017 18745
6567312 1020320 393578 18790
6567097 1020027 394116 18760
6566825 1019686 394705 18784
6566538 1019374 395331 18757
6566308 1019058 395859 18775
6566034 1018757 396477 18732
6565797 1018367 397075 18761
6565533 1018031 397694 18742
6565375 1017628 398208 18789
6565093 1017392 398779 18736
6564855 1016983 399402 18760
6564609 1016615 399956 18820
6564326 1016295 400448 18931
6564096 1015988 401025 18891
6563873 1015612 401601 18914
6563660 1015317 402157 18866
6563374 1015036 402788 18802
6563122 1014732 403287 18859
6562867 1014413 403790 18930
6562591 1014091 404391 18927
6562311 1013765 404989 18935
6562073 1013378 405535 19014
6561823 1012974 406128 19075
6561618 1012625 406738 19019
6561361 1012252 407284 19103
6561184 1011893 407796 19127
6560957 1011520 408372 19151
6560716 1011195 408979 19110
6560475 1010851 409524 19150
6560294 1010492 410072 19142
6560098 1010112 410598 19192
6559845 1009832 411128 19195
6559633 1009505 411643 19219
6559384 1009184 412181 19251
6559192 1008818 412657 19333
6559004 1008437 413244 19315
6558759 1008080 413790 19371
6558597 1007653 414322 19428
6558361 1007309 414873 19457
6558116 1006953 415441 19490
6557942 1006612 415978 19468
6557711 1006293 416533 19463
6557434 1005980 417131 19455
6557211 1005557 417722 19510
6556942 1005208 418280 19570
6556761 1004793 418834 19612
6556496 1004405 419479 19620
6556305 1004075 419999 19621
6556105 1003658 420566 19671
6555876 1003325 421168 19631
6555677 1002927 421773 19623
6555514 1002532 422321 19633
6555207 1002211 422900 19682
6554979 1001841 423460 19720
6554743 1001610 424053 19594
6554508 1001249 424586 19657
6554263 1000932 425200 19605
6554068 1000601 425718 19613
6553791 1000268 426365 19576
6553561 999853 426927 19659
6553323 999507 427505 19665
6553109 999121 428019 19751
6552881 998742 428614 19763
6552695 998332 429161 19812
6552473 997989 429741 19797
6552269 997619 430265 19847
6552041 997229 430838 19892
6551831 996901 431432 19836
6551690 996579 431941 19790
6551465 996217 432482 19836
6551268 995842 433036 19854
6551102 995514 433528 19856
6550838 995244 434088 19830
6550603 994920 434636 19841
6550364 994575 435175 19886
6550198 994220 435739 19843
6550020 993832 436318 19830
6549737 993539 436932 19792
6549426 993256 437511 19807
6549160 992893 438075 19872
6548885 992579 438649 19887
6548650 992253 439213 19884
6548371 991880 439777 19972
6548106 991624 440354 19916
6547905 991290 440927 19878
6547651 990956 441521 19872
6547401 990631 442062 19906
6547193 990331 442600 19876
6546923 990022 443244 19811
6546645 989761 443785 19809
6546368 989485 444363 19784
6546142 989160 444901 19797
6545900 988831 445442 19827
6545625 988551 445994 19830
6545410 988209 446592 19789
6545199 987898 447110 19793
6545019 987578 447613 19790
6544785 987330 448146 19739
6544512 987011 448740 19737
6544286 986671 449299 19744
6544002 986399 449829 19770
6543829 986040 450324 19807
6543625 985737 450885 19753
6543370 985431 451480 19719
6543131 985090 452016 19763
6542827 984805 452591 19777
6542577 984489 453165 19769
6542357 984170 453693 19780
6542061 983876 454296 19767
6541867 983563 454904 19666
6541626 983247 455400 19727
6541374 982956 455978 19692
6541078 982666 456549 19707
6540864 982400 457068 19668
6540585 982156 457659 19600
6540351 981858 458172 19619
6540093 981506 458754 19647
6539849 981167 459302 19682
6539585 980840 459870 19705
6539388 980547 460339 19726
6539194 980178 460903 19725
6538958 979851 461510 19681
6538695 979557 462046 19702
6538440 979265 462615 19680
6538182 978940 463187 19691
6537946 978627 463722 19705
6537669 978316 464295 19720
6537476 977968 464815 19741
6537277 977677 465315 19731
6537044 977405 465816 19735
6536840 977100 466311 19749
6536613 976799 466895 19693
6536418 976474 467370 19738
6536192 976177 467841 19790
6535943 975867 468450 19740
6535733 975555 468948 19764
6535553 975222 469452 19773
6535302 974921 470011 19766
6535046 974610 470617 19727
6534832 974337 471114 19717
6534613 973999 471664 19724
6534394 973714 472178 19714
6534137 973407 472693 19763
6533882 973079 473278 19761
6533699 972821 473743 19737
6533438 972577 474253 19732
6533207 972265 474766 19762
6532972 972032 475230 19766
6532718 971675 475788 19819
6532509 971371 476331 19789
6532263 971096 476899 19742
6532027 970852 477432 19689
6531808 970545 477923 19724
6531605 970251 478424 19720
6531359 969985 478950 19706
6531084 969750 479449 19717
6530856 969471 479981 19692
6530660 969253 480410 19677
6530395 968968 480920 19717
6530201 968666 481450 19683
6529965 968343 481989 19703
6529690 968057 482559 19694
6529479 967735 483060 19726
6529239 967464 483641 19656
6529030 967188 484137 19645
6528737 967009 484678 19576
