Successfully ran 7300 iterations with 128 processors and 1 threads per processor in 33.3907 seconds 
EMPTY HUMANS ZOMBIES INFECTED
6694875 1227259 73681 4185
6694373 1227624 73845 4158
6693887 1228002 73979 4132
6693444 1228266 74115 4175
6692989 1228581 74276 4154
6692529 1228890 74411 4170
6692058 1229192 74578 4172
6691558 1229544 74722 4176
6691115 1229841 74855 4189
6690633 1230148 74993 4226
6690192 1230441 75150 4217
6689700 1230768 75319 4213
6689304 1231006 75447 4243
6688810 1231364 75593 4233
6688338 1231674 75727 4261
6687873 1231965 75894 4268
6687438 1232240 76035 4287
6686983 1232558 76190 4269
6686528 1232862 76341 4269
6686111 1233133 76452 4304
6685655 1233459 76595 4291
6685229 1233745 76708 4318
6684792 1234041 76841 4326
6684354 1234326 76977 4343
6683839 1234713 77127 4321
6683321 1235075 77288 4316
6682860 1235397 77404 4339
6682395 1235688 77542 4375
6681909 1236040 77686 4365
6681455 1236350 77828 4367
6681033 1236640 77982 4345
6680577 1236937 78140 4346
6680120 1237253 78266 4361
6679613 1237606 78402 4379
6679171 1237867 78525 4437
6678669 1238234 78679 4418
6678218 1238524 78840 4418
6677770 1238817 78959 4454
6677310 1239145 79114 4431
6676875 1239437 79269 4419
6676440 1239736 79428 4396
6675976 1240064 79575 4385
6675534 1240351 79701 4414
6675010 1240690 79859 4441
6674542 1241010 80012 4436
6674172 1241249 80130 4449
6673741 1241518 80263 4478
6673255 1241867 80376 4502
6672802 1242185 80550 4463
6672364 1242489 80668 4479
6671934 1242786 80800 4480
6671527 1243039 80919 4515
6671070 1243334 81091 4505
6670609 1243631 81248 4512
6670174 1243928 81380 4518
6669730 1244228 81539 4503
6669229 1244554 81698 4519
6668784 1244895 81825 4496
6668346 1245193 81949 4512
6667901 1245509 82114 4476
6667425 1245848 82266 4461
6666945 1246192 82415 4448
6666504 1246445 82593 4458
6666016 1246784 82734 4466
6665576 1247089 82878 4457
6665067 1247446 82998 4489
6664600 1247760 83141 4499
6664188 1248028 83284 4500
6663790 1248250 83448 4512
6663353 1248542 83584 4521
6662954 1248783 83717 4546
6662504 1249058 83868 4570
6662081 1249351 84004 4564
6661635 1249607 84153 4605
6661202 1249883 84308 4607
6660721 1250225 84457 4597
6660269 1250517 84600 4614
6659776 1250889 84728 4607
6659331 1251199 84856 4614
6658885 1251500 84982 4633
6658403 1251848 85128 4621
6657907 1252185 85299 4609
6657432 1252496 85438 4634
6656960 1252844 85563 4633
6656474 1253157 85722 4647
6656043 1253445 85884 4628
6655593 1253739 86025 4643
6655053 1254117 86197 4633
6654663 1254391 86343 4603
6654230 1254643 86484 4643
6653744 1254957 86686 4613
6653335 1255216 86827 4622
6652905 1255512 86959 4624
6652423 1255826 87141 4610
6651986 1256109 87264 4641
6651496 1256438 87405 4661
6651059 1256712 87569 4660
6650592 1257052 87730 4626
6650129 1257331 87881 4659
6649752 1257562 88001 4685
6649327 1257853 88148 4672
6648854 1258165 88291 4690
6648429 1258428 88440 4703
6648002 1258689 88594 4715
6647574 1258947 88741 4738
6647079 1259295 88887 4739
6646647 1259562 89039 4752
6646155 1259912 89163 4770
6645687 1260236 89327 4750
6645236 1260533 89481 4750
6644823 1260801 89635 4741
6644376 1261073 89785 4766
6643883 1261415 89957 4745
6643419 1261704 90103 4774
6642999 1261958 90230 4813
6642493 1262299 90406 4802
6642082 1262556 90551 4811
6641609 1262852 90728 4811
6641188 1263127 90882 4803
6640757 1263408 90994 4841
6640284 1263736 91135 4845
6639899 1263961 91295 4845
6639512 1264215 91431 4842
6639043 1264516 91617 4824
6638585 1264798 91778 4839
6638157 1265053 91918 4872
6637712 1265350 92056 4882
6637260 1265622 92211 4907
6636824 1265927 92351 4898
6636402 1266218 92475 4905
6635963 1266493 92599 4945
6635514 1266784 92768 4934
6635078 1267067 92933 4922
6634663 1267289 93122 4926
6634238 1267526 93312 4924
6633761 1267808 93502 4929
6633365 1268063 93620 4952
6632934 1268363 93771 4932
6632459 1268697 93949 4895
6632006 1269018 94118 4858
6631635 1269255 94264 4846
6631148 1269601 94363 4888
6630749 1269850 94523 4878
6630320 1270161 94676 4843
6629913 1270412 94811 4864
6629501 1270673 94940 4886
6629076 1270966 95088 4870
6628612 1271276 95265 4847
6628212 1271515 95413 4860
6627748 1271799 95562 4891
6627297 1272109 95705 4889
6626810 1272435 95838 4917
6626344 1272694 96026 4936
6625902 1272961 96155 4982
6625439 1273259 96310 4992
6624969 1273567 96451 5013
6624514 1273909 96610 4967
6624077 1274167 96786 4970
6623615 1274472 96960 4953
6623215 1274718 97099 4968
6622781 1275016 97232 4971
6622335 1275308 97399 4958
6621959 1275519 97553 4969
6621568 1275741 97686 5005
6621101 1276011 97866 5022
6620644 1276307 97998 5051
6620241 1276551 98161 5047
6619798 1276828 98296 5078
6619399 1277083 98404 5114
6618956 1277372 98584 5088
6618539 1277628 98724 5109
6618085 1277944 98870 5101
6617647 1278208 99028 5117
6617200 1278476 99170 5154
6616704 1278784 99363 5149
6616232 1279099 99513 5156
6615832 1279327 99682 5159
6615436 1279587 99836 5141
6614978 1279873 99991 5158
6614517 1280160 100153 5170
6614071 1280439 100290 5200
6613655 1280671 100446 5228
6613201 1280922 100626 5251
6612789 1281189 100769 5253
6612337 1281465 100975 5223
6611933 1281677 101135 5255
6611465 1281971 101294 5270
6611023 1282252 101473 5252
6610626 1282505 101614 5255
6610199 1282782 101760 5259
6609755 1283063 101915 5267
6609325 1283326 102093 5256
6608951 1283520 102252 5277
6608503 1283798 102422 5277
6608108 1284021 102587 5284
6607619 1284351 102744 5286
6607260 1284529 102926 5285
6606815 1284784 103082 5319
6606359 1285079 103265 5297
6605945 1285336 103421 5298
6605486 1285671 103574 5269
6605050 1285920 103726 5304
6604598 1286208 103909 5285
6604195 1286440 104047 5318
6603836 1286652 104220 5292
6603411 1286893 104402 5294
6602944 1287167 104581 5308
6602458 1287492 104708 5342
6602047 1287744 104848 5361
6601686 1287917 105004 5393
6601224 1288202 105202 5372
6600840 1288414 105353 5393
6600342 1288740 105536 5382
6599939 1288990 105657 5414
6599529 1289247 105820 5404
6599146 1289427 106010 5417
6598682 1289707 106152 5459
6598286 1289903 106350 5461
6597872 1290151 106506 5471
6597486 1290340 106659 5515
6596973 1290696 106787 5544
6596576 1290954 106969 5501
6596114 1291276 107097 5513
6595689 1291500 107274 5537
6595178 1291841 107416 5565
6594744 1292075 107613 5568
6594323 1292318 107778 5581
6593924 1292547 107968 5561
6593469 1292815 108141 5575
6593059 1293058 108316 5567
6592569 1293343 108478 5610
6592130 1293595 108644 5631
6591631 1293890 108820 5659
6591192 1294169 109024 5615
6590797 1294392 109174 5637
6590392 1294629 109367 5612
6589994 1294857 109533 5616
6589603 1295086 109715 5596
6589163 1295322 109903 5612
6588694 1295585 110080 5641
6588218 1295894 110257 5631
6587811 1296148 110398 5643
6587386 1296399 110551 5664
6586942 1296679 110701 5678
6586498 1296941 110918 5643
6586087 1297161 111128 5624
6585670 1297377 111324 5629
6585244 1297610 111495 5651
6584848 1297859 111653 5640
6584385 1298137 111858 5620
6583983 1298380 112007 5630
6583486 1298726 112144 5644
6583046 1298975 112304 5675
6582568 1299304 112451 5677
6582128 1299591 112642 5639
6581699 1299836 112810 5655
6581316 1300065 112968 5651
6580945 1300296 113100 5659
6580522 1300574 113290 5614
6580097 1300794 113490 5619
6579661 1301028 113679 5632
6579228 1301261 113847 5664
6578781 1301527 114018 5674
6578404 1301733 114186 5677
6578019 1301937 114337 5707
6577623 1302166 114517 5694
6577188 1302433 114692 5687
6576766 1302682 114854 5698
6576299 1302951 115007 5743
6575885 1303192 115184 5739
6575457 1303474 115337 5732
6575047 1303722 115467 5764
6574679 1303895 115686 5740
6574206 1304160 115852 5782
6573780 1304417 116020 5783
6573323 1304669 116211 5797
6572858 1304987 116370 5785
6572498 1305193 116496 5813
6572106 1305422 116662 5810
6571702 1305689 116822 5787
6571276 1305934 116968 5822
6570842 1306171 117130 5857
6570397 1306452 117323 5828
6569974 1306716 117511 5799
6569625 1306912 117655 5808
6569171 1307218 117827 5784
6568712 1307511 117993 5784
6568233 1307815 118180 5772
6567784 1308077 118385 5754
6567381 1308293 118545 5781
6566950 1308514 118742 5794
6566499 1308800 118899 5802
6566068 1309051 119088 5793
6565602 1309378 119257 5763
6565182 1309643 119433 5742
6564733 1309945 119600 5722
6564281 1310206 119762 5751
6563855 1310479 119952 5714
6563427 1310724 120148 5701
6562997 1310957 120313 5733
6562652 1311162 120476 5710
6562204 1311405 120703 5688
6561784 1311674 120851 5691
6561400 1311861 121047 5692
6560940 1312136 121201 5723
6560528 1312361 121349 5762
6560133 1312552 121498 5817
6559727 1312774 121661 5838
6559311 1312960 121829 5900
6558887 1313190 122026 5897
6558437 1313484 122190 5889
6558055 1313708 122352 5885
6557666 1313910 122543 5881
6557281 1314149 122732 5838
6556913 1314329 122901 5857
6556454 1314588 123120 5838
6556084 1314768 123284 5864
6555694 1314968 123452 5886
6555284 1315183 123634 5899
6554842 1315421 123814 5923
6554429 1315661 123988 5922
6553992 1315886 124180 5942
6553577 1316076 124353 5994
6553108 1316345 124570 5977
6552699 1316577 124784 5940
6552305 1316802 124926 5967
6551864 1317047 125078 6011
6551467 1317259 125298 5976
6551013 1317522 125499 5966
6550639 1317720 125688 5953
6550182 1318020 125883 5915
6549816 1318188 126112 5884
6549421 1318365 126285 5929
6549007 1318608 126447 5938
6548629 1318848 126610 5913
6548245 1319062 126764 5929
6547885 1319244 126930 5941
6547430 1319520 127105 5945
6547074 1319736 127275 5915
6546593 1320052 127460 5895
6546206 1320283 127615 5896
6545739 1320558 127795 5908
6545360 1320780 127959 5901
6544942 1321028 128113 5917
6544573 1321202 128295 5930
6544147 1321468 128447 5938
6543761 1321664 128630 5945
6543290 1321954 128778 5978
6542861 1322202 128946 5991
6542479 1322399 129132 5990
6542038 1322673 129314 5975
6541623 1322886 129447 6044
6541306 1322999 129598 6097
6540948 1323180 129796 6076
6540589 1323369 129962 6080
6540174 1323607 130101 6118
6539717 1323891 130307 6085
6539319 1324118 130495 6068
6538915 1324332 130714 6039
6538490 1324602 130873 6035
6538053 1324862 131006 6079
6537629 1325106 131183 6082
6537223 1325300 131370 6107
6536761 1325557 131544 6138
6536297 1325882 131704 6117
6535928 1326046 131863 6163
6535491 1326303 132023 6183
6535082 1326515 132193 6210
6534698 1326742 132354 6206
6534277 1326948 132528 6247
6533880 1327157 132696 6267
6533448 1327384 132901 6267
6532993 1327622 133117 6268
6532603 1327800 133294 6303
6532178 1328035 133487 6300
6531803 1328228 133667 6302
6531359 1328467 133861 6313
6530881 1328740 134058 6321
6530492 1328973 134218 6317
6530061 1329207 134422 6310
6529622 1329468 134618 6292
6529219 1329717 134786 6278
6528798 1329989 134969 6244
6528418 1330176 135159 6247
6528020 1330401 135336 6243
6527621 1330617 135499 6263
6527246 1330765 135683 6306
6526830 1330991 135851 6328
6526450 1331188 136033 6329
6525966 1331465 136264 6305
6525588 1331670 136446 6296
6525222 1331844 136609 6325
6524758 1332089 136783 6370
6524341 1332316 136956 6387
6523944 1332538 137143 6375
6523526 1332807 137329 6338
6523118 1333011 137513 6358
6522672 1333276 137729 6323
6522303 1333467 137883 6347
6521892 1333720 138073 6315
6521473 1333949 138266 6312
6521046 1334199 138444 6311
6520667 1334406 138580 6347
6520241 1334625 138735 6399
6519844 1334850 138887 6419
6519415 1335101 139067 6417
6519042 1335294 139223 6441
6518585 1335553 139427 6435
6518130 1335824 139642 6404
6517730 1335993 139822 6455
6517358 1336201 139987 6454
6516978 1336382 140153 6487
6516548 1336576 140348 6528
6516125 1336836 140519 6520
6515750 1337015 140674 6561
6515340 1337211 140881 6568
6514898 1337456 141086 6560
6514512 1337690 141238 6560
6514102 1337922 141421 6555
6513661 1338176 141632 6531
6513265 1338396 141844 6495
6512872 1338600 141995 6533
6512481 1338843 142140 6536
6512085 1339048 142314 6553
6511697 1339287 142476 6540
6511269 1339486 142681 6564
6510864 1339682 142874 6580
6510456 1339902 143065 6577
6510015 1340188 143272 6525
6509692 1340302 143468 6538
6509209 1340595 143683 6513
6508740 1340862 143859 6539
6508296 1341103 144089 6512
6507903 1341335 144217 6545
6507480 1341530 144426 6564
6507038 1341777 144655 6530
6506633 1341928 144839 6600
6506242 1342106 145029 6623
6505824 1342348 145249 6579
6505471 1342536 145412 6581
6505054 1342789 145606 6551
6504712 1342959 145746 6583
6504338 1343143 145935 6584
6503970 1343298 146111 6621
6503553 1343553 146266 6628
6503156 1343759 146486 6599
6502799 1343966 146642 6593
6502455 1344142 146801 6602
6501999 1344418 146991 6592
6501575 1344647 147167 6611
6501192 1344840 147349 6619
6500807 1345019 147559 6615
6500441 1345185 147734 6640
6500019 1345427 147896 6658
6499620 1345638 148089 6653
6499301 1345811 148270 6618
6498831 1346058 148483 6628
6498397 1346296 148685 6622
6497996 1346490 148856 6658
6497585 1346687 149048 6680
6497191 1346905 149246 6658
6496741 1347195 149415 6649
6496339 1347407 149608 6646
6495929 1347619 149775 6677
6495567 1347783 149935 6715
6495152 1348025 150092 6731
6494791 1348209 150320 6680
6494349 1348426 150525 6700
6493912 1348679 150706 6703
6493508 1348899 150882 6711
6493177 1349063 151055 6705
6492724 1349315 151243 6718
6492317 1349517 151451 6715
6491853 1349774 151650 6723
6491529 1349876 151817 6778
6491114 1350121 152000 6765
6490717 1350316 152206 6761
6490310 1350543 152418 6729
6489928 1350695 152599 6778
6489562 1350856 152774 6808
6489110 1351077 152976 6837
6488728 1351275 153177 6820
6488344 1351448 153343 6865
6487975 1351614 153562 6849
6487611 1351779 153740 6870
6487234 1351947 153911 6908
6486829 1352158 154087 6926
6486395 1352404 154308 6893
6485963 1352645 154482 6910
6485538 1352865 154729 6868
6485154 1353099 154917 6830
6484774 1353260 155138 6828
6484371 1353484 155328 6817
6483979 1353667 155487 6867
6483575 1353901 155667 6857
6483159 1354101 155911 6829
6482757 1354305 156114 6824
6482389 1354451 156289 6871
6481935 1354674 156512 6879
6481550 1354881 156689 6880
6481176 1355087 156866 6871
6480779 1355297 157091 6833
6480374 1355509 157276 6841
6479986 1355686 157457 6871
6479559 1355891 157672 6878
6479214 1356046 157865 6875
6478819 1356222 158069 6890
6478434 1356438 158230 6898
6477996 1356664 158451 6889
6477641 1356850 158638 6871
6477269 1357018 158817 6896
6476833 1357259 159037 6871
6476465 1357430 159212 6893
6476031 1357638 159409 6922
6475627 1357799 159591 6983
6475308 1357932 159788 6972
6474911 1358129 159977 6983
6474513 1358314 160203 6970
6474129 1358501 160375 6995
6473735 1358718 160568 6979
6473418 1358885 160728 6969
6473037 1359085 160894 6984
6472657 1359281 161072 6990
6472265 1359469 161263 7003
6471855 1359661 161505 6979
6471461 1359874 161675 6990
6471117 1360029 161838 7016
6470690 1360244 162012 7054
6470286 1360438 162216 7060
6469881 1360618 162436 7065
6469479 1360812 162645 7064
6469106 1360980 162808 7106
6468656 1361189 163015 7140
6468248 1361389 163244 7119
6467826 1361604 163412 7158
6467391 1361834 163600 7175
6467007 1362031 163798 7164
6466536 1362307 164011 7146
6466161 1362484 164236 7119
6465744 1362674 164377 7205
6465326 1362895 164551 7228
6464912 1363070 164778 7240
6464579 1363192 165006 7223
6464210 1363381 165210 7199
6463816 1363574 165392 7218
6463398 1363818 165601 7183
6462986 1364040 165768 7206
6462517 1364247 165991 7245
6462144 1364401 166200 7255
6461689 1364632 166410 7269
6461324 1364766 166588 7322
6460947 1364960 166812 7281
6460565 1365148 167030 7257
6460207 1365240 167261 7292
6459822 1365401 167456 7321
6459432 1365611 167650 7307
6459044 1365767 167864 7325
6458720 1365907 168044 7329
6458340 1366097 168219 7344
6458023 1366228 168426 7323
6457645 1366364 168636 7355
6457238 1366522 168874 7366
6456910 1366619 169055 7416
6456506 1366829 169224 7441
6456086 1367054 169414 7446
6455736 1367209 169659 7396
6455328 1367395 169883 7394
6454858 1367647 170120 7375
6454507 1367777 170291 7425
6454144 1367967 170518 7371
6453684 1368188 170745 7383
6453336 1368353 170926 7385
6452927 1368580 171122 7371
6452530 1368773 171333 7364
6452129 1368962 171533 7376
6451767 1369129 171742 7362
6451381 1369330 171922 7367
6451056 1369428 172099 7417
6450654 1369584 172318 7444
6450252 1369827 172538 7383
6449846 1370038 172716 7400
6449428 1370236 172919 7417
6449084 1370371 173114 7431
6448739 1370550 173296 7415
6448402 1370671 173483 7444
6448032 1370842 173695 7431
6447638 1371053 173896 7413
6447229 1371249 174072 7450
6446831 1371433 174302 7434
6446445 1371612 174501 7442
6446051 1371773 174726 7450
6445647 1371953 174935 7465
6445301 1372100 175112 7487
6444926 1372229 175334 7511
6444549 1372343 175528 7580
6444176 1372497 175760 7567
6443785 1372647 176014 7554
6443410 1372788 176238 7564
6443087 1372950 176426 7537
6442716 1373124 176606 7554
6442381 1373226 176796 7597
6441969 1373382 177034 7615
6441575 1373600 177227 7598
6441193 1373790 177446 7571
6440763 1374025 177656 7556
6440430 1374192 177838 7540
6440008 1374419 178021 7552
6439642 1374580 178223 7555
6439201 1374770 178447 7582
6438857 1374902 178679 7562
6438501 1375075 178875 7549
6438108 1375205 179100 7587
6437741 1375325 179341 7593
6437371 1375476 179495 7658
6436950 1375644 179716 7690
6436641 1375762 179914 7683
6436224 1375980 180123 7673
6435855 1376111 180376 7658
6435423 1376302 180582 7693
6435027 1376465 180804 7704
6434604 1376659 181039 7698
6434246 1376776 181271 7707
6433871 1376899 181483 7747
6433466 1377073 181718 7743
6433076 1377218 181942 7764
6432716 1377364 182138 7782
6432375 1377476 182359 7790
6432006 1377646 182558 7790
6431583 1377883 182755 7779
6431216 1378063 182914 7807
6430839 1378220 183158 7783
6430418 1378443 183387 7752
6430052 1378564 183616 7768
6429666 1378721 183793 7820
6429332 1378810 184009 7849
6428963 1378949 184246 7842
6428517 1379175 184497 7811
6428159 1379310 184685 7846
6427855 1379418 184906 7821
6427503 1379543 185095 7859
6427074 1379735 185345 7846
6426679 1379919 185545 7857
6426311 1380110 185737 7842
